"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 23:00","2020","09","13","23:00","16.8","","12.4","","75","","27","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 00:00","2020","09","14","00:00","16.7","","12.7","","77","","28","","13","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 01:00","2020","09","14","01:00","16.3","","11.3","","72","","29","","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 02:00","2020","09","14","02:00","15.4","","10.1","","70","","30","","15","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 03:00","2020","09","14","03:00","14.7","","9.4","","70","","29","","13","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 04:00","2020","09","14","04:00","14.1","","8.9","","71","","28","","15","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 05:00","2020","09","14","05:00","13.6","","8.9","","73","","31","","9","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 06:00","2020","09","14","06:00","13.7","","9.0","","73","","33","","11","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 07:00","2020","09","14","07:00","14.2","","9.6","","74","","35","","5","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 08:00","2020","09","14","08:00","14.8","","4.8","","51","","","M","13","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 09:00","2020","09","14","09:00","15.0","","4.4","","49","","35","","17","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 10:00","2020","09","14","10:00","15.1","","4.0","","47","","35","","13","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 11:00","2020","09","14","11:00","16.0","","5.4","","49","","31","","22","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 12:00","2020","09","14","12:00","16.3","","6.3","","51","","30","","17","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 13:00","2020","09","14","13:00","17.0","","5.9","","48","","29","","18","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 14:00","2020","09","14","14:00","17.5","","5.7","","45","","30","","15","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 15:00","2020","09","14","15:00","17.2","","3.3","","39","","31","","17","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 16:00","2020","09","14","16:00","17.1","","3.1","","39","","32","","17","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 17:00","2020","09","14","17:00","16.5","","1.9","","37","","31","","18","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 18:00","2020","09","14","18:00","15.3","","0.7","","37","","32","","21","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 19:00","2020","09","14","19:00","14.2","","-0.1","","37","","34","","13","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 20:00","2020","09","14","20:00","13.2","","2.5","","48","","35","","13","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 21:00","2020","09","14","21:00","12.5","","5.0","","60","","34","","15","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 22:00","2020","09","14","22:00","12.2","","5.2","","62","","35","","11","","16.1","","101.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-14 23:00","2020","09","14","23:00","12.4","","5.4","","62","","35","","18","","16.1","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 00:00","2020","09","15","00:00","12.2","","5.6","","64","","34","","9","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 01:00","2020","09","15","01:00","11.1","","6.0","","71","","","M","4","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 02:00","2020","09","15","02:00","9.5","","6.1","","79","","33","","5","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 03:00","2020","09","15","03:00","10.4","","6.3","","76","","","M","5","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 04:00","2020","09","15","04:00","9.5","","5.7","","77","","","M","8","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 05:00","2020","09","15","05:00","9.4","","6.0","","79","","31","","5","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 06:00","2020","09","15","06:00","8.5","","6.0","","84","","","M","4","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 07:00","2020","09","15","07:00","9.9","","6.8","","81","","30","","5","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 08:00","2020","09","15","08:00","12.3","","8.5","","78","","27","","5","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 09:00","2020","09","15","09:00","13.6","","8.8","","72","","24","","8","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 10:00","2020","09","15","10:00","14.2","","9.5","","73","","22","","5","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 11:00","2020","09","15","11:00","15.3","","9.2","","67","","20","","13","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 12:00","2020","09","15","12:00","15.8","","9.1","","64","","19","","17","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 13:00","2020","09","15","13:00","16.3","","9.9","","66","","18","","15","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 14:00","2020","09","15","14:00","17.3","","10.9","","66","","17","","13","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 15:00","2020","09","15","15:00","17.7","","11.0","","65","","15","","15","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 16:00","2020","09","15","16:00","18.7","","11.3","","62","","20","","26","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 17:00","2020","09","15","17:00","18.0","","11.5","","65","","19","","28","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 18:00","2020","09","15","18:00","17.6","","11.5","","67","","20","","24","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 19:00","2020","09","15","19:00","17.2","","11.7","","70","","21","","26","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 20:00","2020","09","15","20:00","16.9","","12.3","","74","","21","","28","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 21:00","2020","09","15","21:00","16.5","","13.1","","80","","23","","22","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 22:00","2020","09","15","22:00","16.3","","12.2","","76","","23","","32","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-15 23:00","2020","09","15","23:00","16.1","","12.7","","80","","23","","26","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 00:00","2020","09","16","00:00","16.0","","12.0","","77","","23","","22","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 01:00","2020","09","16","01:00","16.5","","12.5","","77","","22","","22","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 02:00","2020","09","16","02:00","15.1","","11.4","","78","","26","","9","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 03:00","2020","09","16","03:00","16.5","","13.1","","80","","23","","22","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 04:00","2020","09","16","04:00","16.2","","13.3","","83","","22","","22","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 05:00","2020","09","16","05:00","16.3","","13.4","","83","","21","","21","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 06:00","2020","09","16","06:00","16.2","","13.3","","83","","21","","26","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 07:00","2020","09","16","07:00","16.7","","13.7","","82","","21","","24","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 08:00","2020","09","16","08:00","17.4","","13.8","","79","","21","","22","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 09:00","2020","09","16","09:00","18.4","","14.6","","79","","21","","24","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 10:00","2020","09","16","10:00","19.4","","15.4","","77","","20","","30","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 11:00","2020","09","16","11:00","20.1","","15.0","","72","","22","","28","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 12:00","2020","09","16","12:00","20.8","","15.9","","73","","21","","26","","16.1","","100.58","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 13:00","2020","09","16","13:00","21.2","","16.2","","73","","21","","22","","16.1","","100.53","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 14:00","2020","09","16","14:00","20.8","","17.3","","80","","19","","22","","16.1","","100.45","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 15:00","2020","09","16","15:00","21.1","","17.2","","78","","19","","26","","16.1","","100.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 16:00","2020","09","16","16:00","20.7","","16.4","","76","","20","","34","","16.1","","100.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 17:00","2020","09","16","17:00","20.1","","15.6","","75","","21","","32","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 18:00","2020","09","16","18:00","19.6","","15.3","","76","","21","","32","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 19:00","2020","09","16","19:00","18.8","","15.3","","80","","23","","22","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 20:00","2020","09","16","20:00","19.0","","14.7","","76","","24","","18","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 21:00","2020","09","16","21:00","19.4","","14.5","","73","","25","","22","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 22:00","2020","09","16","22:00","19.5","","14.4","","72","","27","","18","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-16 23:00","2020","09","16","23:00","19.8","","14.5","","71","","35","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 00:00","2020","09","17","00:00","18.7","","11.6","","63","","33","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 01:00","2020","09","17","01:00","18.0","","11.5","","65","","33","","15","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 02:00","2020","09","17","02:00","17.6","","11.3","","66","","35","","11","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 03:00","2020","09","17","03:00","16.8","","11.6","","71","","32","","15","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 04:00","2020","09","17","04:00","16.0","","11.8","","76","","33","","13","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 05:00","2020","09","17","05:00","15.2","","11.6","","79","","34","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 06:00","2020","09","17","06:00","14.8","","11.5","","80","","34","","17","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 07:00","2020","09","17","07:00","14.8","","11.4","","80","","34","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 08:00","2020","09","17","08:00","16.1","","11.7","","75","","32","","17","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 09:00","2020","09","17","09:00","17.4","","11.8","","69","","2","","18","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 10:00","2020","09","17","10:00","17.9","","11.7","","67","","36","","17","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 11:00","2020","09","17","11:00","18.0","","11.3","","65","","35","","15","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 12:00","2020","09","17","12:00","17.4","","10.8","","65","","1","","18","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 13:00","2020","09","17","13:00","17.8","","11.0","","64","","2","","5","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 14:00","2020","09","17","14:00","17.5","","11.9","","69","","10","","9","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 15:00","2020","09","17","15:00","18.2","","11.8","","66","","8","","13","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 16:00","2020","09","17","16:00","17.9","","11.1","","64","","11","","9","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 17:00","2020","09","17","17:00","18.4","","9.9","","57","","","M","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 18:00","2020","09","17","18:00","16.3","","7.1","","54","","35","","22","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 19:00","2020","09","17","19:00","14.1","","5.1","","54","","34","","22","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 20:00","2020","09","17","20:00","13.1","","2.3","","48","","33","","18","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 21:00","2020","09","17","21:00","12.1","","0.7","","45","","35","","22","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 22:00","2020","09","17","22:00","11.8","","0.9","","47","","35","","22","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-17 23:00","2020","09","17","23:00","12.1","","1.5","","48","","35","","21","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 00:00","2020","09","18","00:00","12.0","","2.5","","52","","34","","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 01:00","2020","09","18","01:00","11.0","","1.0","","50","","35","","13","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 02:00","2020","09","18","02:00","10.2","","1.3","","54","","35","","17","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 03:00","2020","09","18","03:00","9.9","","2.7","","61","","1","","17","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 04:00","2020","09","18","04:00","10.1","","1.2","","54","","1","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 05:00","2020","09","18","05:00","9.8","","0.2","","51","","1","","17","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 06:00","2020","09","18","06:00","9.9","","0.1","","51","","2","","18","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 07:00","2020","09","18","07:00","10.2","","0.2","","50","","3","","17","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 08:00","2020","09","18","08:00","11.5","","-0.4","","44","","3","","18","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 09:00","2020","09","18","09:00","13.1","","-0.2","","40","","5","","24","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 10:00","2020","09","18","10:00","13.8","","0.3","","39","","7","","21","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 11:00","2020","09","18","11:00","14.1","","0.5","","39","","8","","21","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 12:00","2020","09","18","12:00","14.0","","1.3","","42","","7","","18","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 13:00","2020","09","18","13:00","14.2","","1.3","","41","","12","","5","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 14:00","2020","09","18","14:00","14.6","","0.8","","39","","33","","18","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 15:00","2020","09","18","15:00","14.3","","-0.5","","36","","36","","13","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 16:00","2020","09","18","16:00","14.8","","-1.2","","33","","36","","15","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 17:00","2020","09","18","17:00","14.2","","-1.5","","34","","2","","9","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 18:00","2020","09","18","18:00","12.9","","-1.0","","38","","35","","13","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 19:00","2020","09","18","19:00","11.7","","-0.4","","43","","32","","21","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 20:00","2020","09","18","20:00","10.8","","-0.3","","46","","34","","15","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 21:00","2020","09","18","21:00","10.1","","-0.1","","49","","34","","15","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 22:00","2020","09","18","22:00","9.5","","0.4","","53","","34","","15","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-18 23:00","2020","09","18","23:00","9.1","","0.6","","55","","35","","15","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 00:00","2020","09","19","00:00","9.8","","-0.7","","48","","2","","17","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 01:00","2020","09","19","01:00","9.2","","-0.9","","49","","2","","17","","16.1","","101.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 02:00","2020","09","19","02:00","9.0","","-0.9","","50","","5","","21","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 03:00","2020","09","19","03:00","8.5","","-1.4","","50","","3","","18","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 04:00","2020","09","19","04:00","7.8","","-0.8","","54","","6","","15","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 05:00","2020","09","19","05:00","7.4","","0.4","","61","","8","","9","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 06:00","2020","09","19","06:00","7.3","","0.1","","60","","","","0","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 07:00","2020","09","19","07:00","7.6","","0.7","","62","","32","","8","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 08:00","2020","09","19","08:00","10.2","","1.2","","53","","","M","4","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 09:00","2020","09","19","09:00","11.6","","1.0","","48","","10","","9","","16.1","","102.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 10:00","2020","09","19","10:00","12.6","","-1.0","","39","","11","","11","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 11:00","2020","09","19","11:00","12.9","","-0.6","","39","","9","","15","","16.1","","102.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 12:00","2020","09","19","12:00","13.3","","-0.1","","40","","","M","15","","16.1","","102.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 13:00","2020","09","19","13:00","13.4","","0.3","","40","","13","","17","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 14:00","2020","09","19","14:00","12.9","","1.3","","45","","15","","11","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 15:00","2020","09","19","15:00","13.5","","0.8","","42","","16","","11","","16.1","","102.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 16:00","2020","09","19","16:00","13.0","","0.2","","41","","16","","11","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 17:00","2020","09","19","17:00","12.6","","0.9","","45","","13","","11","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 18:00","2020","09","19","18:00","12.0","","1.8","","49","","13","","9","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 19:00","2020","09","19","19:00","12.2","","1.0","","46","","10","","9","","16.1","","102.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 20:00","2020","09","19","20:00","12.5","","1.1","","46","","10","","9","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 21:00","2020","09","19","21:00","12.6","","1.3","","46","","11","","11","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 22:00","2020","09","19","22:00","12.4","","1.2","","46","","11","","8","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-19 23:00","2020","09","19","23:00","12.4","","0.2","","43","","12","","9","","16.1","","102.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 00:00","2020","09","20","00:00","12.6","","-0.5","","40","","12","","9","","16.1","","102.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 01:00","2020","09","20","01:00","12.4","","0.1","","43","","11","","5","","16.1","","102.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 02:00","2020","09","20","02:00","12.3","","1.4","","47","","10","","5","","16.1","","102.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 03:00","2020","09","20","03:00","11.9","","0.9","","47","","12","","8","","16.1","","102.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 04:00","2020","09","20","04:00","11.1","","1.7","","52","","13","","8","","16.1","","102.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 05:00","2020","09","20","05:00","10.6","","1.9","","55","","12","","5","","16.1","","102.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 06:00","2020","09","20","06:00","11.5","","3.4","","57","","12","","5","","16.1","","102.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 07:00","2020","09","20","07:00","11.0","","4.8","","66","","13","","5","","16.1","","102.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 08:00","2020","09","20","08:00","13.0","","4.4","","56","","10","","8","","16.1","","102.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 09:00","2020","09","20","09:00","14.1","","4.7","","53","","12","","9","","16.1","","102.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 10:00","2020","09","20","10:00","14.3","","4.4","","51","","8","","15","","16.1","","102.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 11:00","2020","09","20","11:00","15.1","","5.6","","53","","14","","13","","16.1","","102.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-20 12:00","2020","09","20","12:00","15.6","","5.2","","50","","11","","13","","16.1","","102.66","","","","","","NA"
