"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 10:00","2020","08","07","10:00","22.3","","14.3","","60","","8","","13","","16.1","","101.25","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 11:00","2020","08","07","11:00","22.3","","14.8","","62","","8","","13","","16.1","","101.23","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 12:00","2020","08","07","12:00","22.9","","15.2","","61","","9","","11","","16.1","","101.23","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 13:00","2020","08","07","13:00","23.0","","15.0","","60","","8","","13","","16.1","","101.18","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 14:00","2020","08","07","14:00","23.6","","15.1","","59","","13","","11","","16.1","","101.17","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 15:00","2020","08","07","15:00","23.2","","15.8","","63","","8","","13","","16.1","","101.11","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 16:00","2020","08","07","16:00","22.8","","16.6","","68","","18","","11","","16.1","","101.08","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 17:00","2020","08","07","17:00","23.1","","14.5","","58","","12","","8","","16.1","","101.07","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 18:00","2020","08","07","18:00","22.2","","15.2","","64","","9","","9","","16.1","","101.05","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 19:00","2020","08","07","19:00","20.7","","17.0","","79","","23","","5","","16.1","","101.09","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 20:00","2020","08","07","20:00","19.6","","17.1","","85","","","","0","","11.3","","101.11","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 21:00","2020","08","07","21:00","19.3","","16.6","","84","","","","0","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 22:00","2020","08","07","22:00","19.1","","15.6","","80","","24","","4","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 23:00","2020","08","07","23:00","18.5","","15.0","","80","","29","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 00:00","2020","08","08","00:00","19.6","","13.1","","66","","31","","5","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 01:00","2020","08","08","01:00","19.5","","12.4","","63","","27","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 02:00","2020","08","08","02:00","17.5","","14.2","","81","","","","0","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 03:00","2020","08","08","03:00","16.6","","13.9","","84","","","M","4","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 04:00","2020","08","08","04:00","17.5","","14.2","","81","","32","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 05:00","2020","08","08","05:00","17.0","","15.2","","89","","10","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 06:00","2020","08","08","06:00","18.0","","15.3","","84","","28","","5","","11.3","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 07:00","2020","08","08","07:00","20.5","","15.7","","74","","","M","4","","16.1","","101.20","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 08:00","2020","08","08","08:00","21.6","","15.4","","67","","23","","5","","16.1","","101.24","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 09:00","2020","08","08","09:00","23.1","","15.7","","63","","19","","8","","16.1","","101.24","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 10:00","2020","08","08","10:00","23.2","","15.9","","63","","18","","8","","16.1","","101.22","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 11:00","2020","08","08","11:00","23.2","","16.2","","64","","17","","13","","16.1","","101.22","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 12:00","2020","08","08","12:00","22.9","","18.0","","74","","18","","15","","16.1","","101.20","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 13:00","2020","08","08","13:00","23.5","","17.3","","68","","17","","13","","16.1","","101.16","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 14:00","2020","08","08","14:00","24.7","","16.2","","59","","17","","17","","16.1","","101.09","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 15:00","2020","08","08","15:00","25.7","","15.0","","51","","17","","17","","16.1","","101.04","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 16:00","2020","08","08","16:00","25.4","","15.6","","54","","17","","17","","16.1","","100.99","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 17:00","2020","08","08","17:00","25.3","","14.6","","51","","16","","15","","16.1","","100.97","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 18:00","2020","08","08","18:00","23.9","","15.3","","58","","17","","15","","16.1","","100.95","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 19:00","2020","08","08","19:00","22.7","","17.5","","72","","19","","21","","16.1","","100.96","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 20:00","2020","08","08","20:00","22.4","","17.0","","71","","20","","26","","16.1","","100.91","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 21:00","2020","08","08","21:00","21.2","","17.5","","79","","20","","11","","16.1","","100.92","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 22:00","2020","08","08","22:00","20.2","","17.6","","85","","26","","9","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 23:00","2020","08","08","23:00","20.0","","18.0","","88","","26","","8","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 00:00","2020","08","09","00:00","20.5","","17.2","","81","","24","","8","","16.1","","100.98","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 01:00","2020","08","09","01:00","19.7","","17.4","","86","","21","","9","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 02:00","2020","08","09","02:00","20.5","","17.0","","80","","23","","11","","16.1","","100.91","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 03:00","2020","08","09","03:00","19.8","","18.4","","92","","18","","9","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 04:00","2020","08","09","04:00","19.8","","18.0","","89","","23","","8","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 05:00","2020","08","09","05:00","19.8","","18.2","","91","","24","","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 06:00","2020","08","09","06:00","20.4","","18.6","","89","","20","","11","","16.1","","100.87","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 07:00","2020","08","09","07:00","20.8","","18.8","","88","","20","","9","","16.1","","100.84","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 08:00","2020","08","09","08:00","21.8","","19.6","","87","","21","","13","","16.1","","100.88","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 09:00","2020","08","09","09:00","22.4","","19.8","","85","","20","","22","","16.1","","100.78","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 10:00","2020","08","09","10:00","23.5","","19.8","","79","","21","","22","","16.1","","100.77","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 11:00","2020","08","09","11:00","23.6","","19.9","","80","","20","","22","","16.1","","100.76","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 12:00","2020","08","09","12:00","23.4","","20.1","","81","","20","","28","","16.1","","100.72","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 13:00","2020","08","09","13:00","23.7","","19.7","","78","","20","","34","","16.1","","100.68","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 14:00","2020","08","09","14:00","24.3","","20.0","","77","","20","","30","","16.1","","100.60","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 15:00","2020","08","09","15:00","23.1","","19.5","","80","","20","","30","","16.1","","100.60","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 16:00","2020","08","09","16:00","23.1","","19.6","","80","","20","","18","","16.1","","100.59","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 17:00","2020","08","09","17:00","23.5","","20.0","","80","","21","","17","","16.1","","100.57","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 18:00","2020","08","09","18:00","22.1","","19.4","","85","","25","","11","","16.1","","100.56","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 19:00","2020","08","09","19:00","21.8","","19.4","","86","","23","","9","","16.1","","100.58","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 20:00","2020","08","09","20:00","21.2","","19.4","","89","","24","","9","","16.1","","100.63","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 21:00","2020","08","09","21:00","20.6","","19.1","","91","","23","","11","","16.1","","100.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 22:00","2020","08","09","22:00","20.6","","19.1","","91","","25","","5","","16.1","","100.67","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 23:00","2020","08","09","23:00","20.8","","19.3","","91","","","M","4","","16.1","","100.64","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 00:00","2020","08","10","00:00","20.7","","19.4","","92","","27","","8","","16.1","","100.65","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 01:00","2020","08","10","01:00","20.4","","19.3","","93","","22","","4","","16.1","","100.65","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 02:00","2020","08","10","02:00","20.5","","19.0","","91","","21","","4","","16.1","","100.66","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 03:00","2020","08","10","03:00","21.1","","19.3","","89","","26","","8","","16.1","","100.64","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 04:00","2020","08","10","04:00","20.2","","18.5","","90","","25","","4","","16.1","","100.62","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 05:00","2020","08","10","05:00","19.7","","18.4","","92","","23","","4","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 06:00","2020","08","10","06:00","19.9","","18.8","","93","","","M","4","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 07:00","2020","08","10","07:00","20.6","","19.5","","93","","24","","8","","16.1","","100.56","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 08:00","2020","08","10","08:00","21.5","","19.9","","90","","23","","5","","16.1","","100.61","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 09:00","2020","08","10","09:00","22.8","","20.9","","89","","25","","8","","16.1","","100.63","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 10:00","2020","08","10","10:00","23.7","","21.2","","86","","20","","9","","16.1","","100.60","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 11:00","2020","08","10","11:00","24.8","","21.8","","83","","18","","17","","16.1","","100.58","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 12:00","2020","08","10","12:00","26.8","","22.5","","77","","18","","18","","16.1","","100.54","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 13:00","2020","08","10","13:00","26.4","","21.9","","76","","19","","18","","16.1","","100.50","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 14:00","2020","08","10","14:00","27.0","","21.4","","71","","19","","21","","16.1","","100.42","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 15:00","2020","08","10","15:00","26.6","","21.0","","71","","18","","21","","16.1","","100.37","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 16:00","2020","08","10","16:00","26.7","","21.5","","73","","18","","18","","16.1","","100.29","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 17:00","2020","08","10","17:00","25.9","","21.6","","77","","18","","17","","16.1","","100.20","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 18:00","2020","08","10","18:00","24.0","","20.6","","81","","21","","13","","16.1","","100.19","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 19:00","2020","08","10","19:00","22.4","","20.0","","86","","22","","13","","16.1","","100.23","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 20:00","2020","08","10","20:00","22.1","","19.3","","84","","26","","8","","16.1","","100.28","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 21:00","2020","08","10","21:00","22.8","","19.0","","79","","","M","4","","16.1","","100.28","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 22:00","2020","08","10","22:00","23.2","","19.2","","78","","","","0","","16.1","","100.24","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 23:00","2020","08","10","23:00","23.3","","19.9","","81","","","M","4","","16.1","","100.19","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 00:00","2020","08","11","00:00","23.8","","20.2","","80","","15","","8","","16.1","","100.14","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 01:00","2020","08","11","01:00","23.4","","20.4","","83","","","","0","","16.1","","100.08","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 02:00","2020","08","11","02:00","23.0","","20.2","","84","","28","","5","","16.1","","100.06","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 03:00","2020","08","11","03:00","22.8","","20.2","","85","","7","","5","","16.1","","99.99","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 04:00","2020","08","11","04:00","22.7","","20.3","","86","","","","0","","16.1","","99.99","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 05:00","2020","08","11","05:00","22.7","","20.6","","88","","","M","4","","16.1","","99.97","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 06:00","2020","08","11","06:00","22.8","","20.7","","88","","","M","4","","16.1","","99.99","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 07:00","2020","08","11","07:00","22.0","","20.5","","91","","27","","8","","16.1","","100.01","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 08:00","2020","08","11","08:00","22.5","","20.8","","90","","26","","9","","16.1","","100.01","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 09:00","2020","08","11","09:00","22.8","","20.0","","84","","21","","22","","16.1","","100.01","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 10:00","2020","08","11","10:00","23.6","","20.3","","81","","19","","21","","16.1","","100.01","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 11:00","2020","08","11","11:00","22.8","","19.3","","80","","20","","22","","16.1","","100.02","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 12:00","2020","08","11","12:00","27.9","","20.8","","65","","27","","21","","16.1","","100.06","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 13:00","2020","08","11","13:00","26.4","","20.0","","67","","26","","21","","16.1","","100.09","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 14:00","2020","08","11","14:00","28.2","","19.9","","60","","26","","22","","16.1","","100.11","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 15:00","2020","08","11","15:00","27.1","","20.6","","67","","26","","18","","16.1","","100.15","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 16:00","2020","08","11","16:00","28.8","","20.3","","60","","28","","24","","16.1","","100.19","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 17:00","2020","08","11","17:00","28.5","","18.5","","54","","28","","28","","16.1","","100.23","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 18:00","2020","08","11","18:00","27.5","","17.8","","55","","30","","18","","16.1","","100.27","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 19:00","2020","08","11","19:00","26.3","","13.6","","45","","31","","21","","16.1","","100.31","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 20:00","2020","08","11","20:00","25.0","","12.0","","44","","32","","15","","16.1","","100.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 21:00","2020","08","11","21:00","24.1","","11.6","","45","","31","","15","","16.1","","100.51","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 22:00","2020","08","11","22:00","23.0","","11.9","","49","","29","","5","","16.1","","100.52","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 23:00","2020","08","11","23:00","18.4","","13.7","","74","","24","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 00:00","2020","08","12","00:00","16.8","","13.7","","82","","24","","11","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 01:00","2020","08","12","01:00","17.4","","13.2","","76","","26","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 02:00","2020","08","12","02:00","16.9","","13.5","","80","","","M","4","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 03:00","2020","08","12","03:00","19.2","","11.8","","62","","31","","5","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 04:00","2020","08","12","04:00","18.6","","12.1","","66","","31","","5","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 05:00","2020","08","12","05:00","17.2","","13.2","","77","","30","","5","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 06:00","2020","08","12","06:00","17.0","","13.2","","78","","27","","5","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 07:00","2020","08","12","07:00","18.3","","16.0","","87","","25","","5","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 08:00","2020","08","12","08:00","20.1","","14.7","","71","","21","","9","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 09:00","2020","08","12","09:00","21.1","","14.9","","67","","21","","8","","16.1","","101.00","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 10:00","2020","08","12","10:00","22.2","","16.5","","70","","19","","9","","16.1","","101.02","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 11:00","2020","08","12","11:00","23.2","","16.7","","66","","18","","13","","16.1","","100.99","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 12:00","2020","08","12","12:00","23.6","","16.0","","62","","18","","13","","16.1","","100.98","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 13:00","2020","08","12","13:00","25.4","","13.9","","48","","18","","13","","16.1","","100.99","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 14:00","2020","08","12","14:00","26.3","","12.9","","43","","18","","9","","16.1","","100.95","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 15:00","2020","08","12","15:00","27.2","","14.8","","46","","14","","11","","16.1","","100.90","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 16:00","2020","08","12","16:00","28.7","","12.4","","36","","17","","15","","16.1","","100.86","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 17:00","2020","08","12","17:00","27.9","","11.4","","35","","17","","11","","16.1","","100.88","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 18:00","2020","08","12","18:00","26.4","","13.1","","43","","","M","4","","16.1","","100.88","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 19:00","2020","08","12","19:00","24.3","","14.5","","54","","17","","5","","16.1","","100.94","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 20:00","2020","08","12","20:00","22.5","","14.7","","61","","31","","5","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 21:00","2020","08","12","21:00","20.6","","15.9","","74","","","","0","","8.1","","100.98","","25","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 22:00","2020","08","12","22:00","20.0","","16.5","","80","","12","","4","","16.1","","100.97","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 23:00","2020","08","12","23:00","20.0","","15.7","","76","","","M","4","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 00:00","2020","08","13","00:00","20.1","","16.8","","81","","4","","5","","16.1","","101.04","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 01:00","2020","08","13","01:00","19.9","","16.8","","82","","","M","4","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 02:00","2020","08","13","02:00","20.5","","16.0","","75","","","","0","","16.1","","101.02","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 03:00","2020","08","13","03:00","19.9","","14.8","","72","","","","0","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 04:00","2020","08","13","04:00","19.3","","16.1","","81","","23","","5","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 05:00","2020","08","13","05:00","19.2","","15.5","","79","","16","","4","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 06:00","2020","08","13","06:00","19.7","","17.2","","85","","","M","4","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 07:00","2020","08","13","07:00","23.4","","16.9","","67","","","","0","","16.1","","101.18","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 08:00","2020","08","13","08:00","24.1","","18.0","","68","","10","","9","","16.1","","101.20","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 09:00","2020","08","13","09:00","24.7","","17.1","","62","","9","","11","","16.1","","101.20","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 10:00","2020","08","13","10:00","25.3","","16.1","","56","","10","","9","","16.1","","101.19","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 11:00","2020","08","13","11:00","25.3","","16.0","","56","","9","","13","","16.1","","101.15","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 12:00","2020","08","13","12:00","25.9","","17.2","","58","","9","","13","","16.1","","101.13","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 13:00","2020","08","13","13:00","27.8","","16.0","","48","","12","","13","","16.1","","101.10","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 14:00","2020","08","13","14:00","27.9","","16.0","","48","","12","","13","","12.9","","101.08","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 15:00","2020","08","13","15:00","27.0","","16.8","","53","","7","","11","","8.1","","101.03","","32","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 16:00","2020","08","13","16:00","26.1","","19.1","","65","","6","","11","","16.1","","100.96","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 17:00","2020","08","13","17:00","25.3","","18.8","","67","","6","","9","","16.1","","100.96","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 18:00","2020","08","13","18:00","25.3","","18.4","","65","","8","","8","","16.1","","100.92","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 19:00","2020","08","13","19:00","25.6","","14.8","","51","","10","","9","","16.1","","100.94","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 20:00","2020","08","13","20:00","23.0","","17.6","","71","","7","","11","","11.3","","101.00","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 21:00","2020","08","13","21:00","23.4","","16.4","","64","","7","","11","","16.1","","101.02","","28","","","","NA"
