"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 04:00","2018","01","07","04:00","-15.8","","-19.6","","73","","29","","11","","16.1","","102.39","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 05:00","2018","01","07","05:00","-15.7","","-19.7","","72","","28","","8","","16.1","","102.38","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 06:00","2018","01","07","06:00","-13.1","","-18.6","","64","","24","","26","","16.1","","102.36","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 07:00","2018","01","07","07:00","-12.1","","-15.7","","75","","24","","39","","16.1","","102.32","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 08:00","2018","01","07","08:00","-11.6","","-16.8","","66","","23","","41","","16.1","","102.25","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 09:00","2018","01","07","09:00","-10.6","","-14.4","","74","","23","","45","","16.1","","102.16","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 10:00","2018","01","07","10:00","-10.2","","-14.7","","70","","22","","41","","16.1","","102.10","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 11:00","2018","01","07","11:00","-9.2","","-13.5","","71","","24","","41","","16.1","","101.98","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 12:00","2018","01","07","12:00","-8.8","","-13.2","","71","","22","","41","","16.1","","101.80","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 13:00","2018","01","07","13:00","-8.1","","-13.2","","67","","22","","43","","16.1","","101.61","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 14:00","2018","01","07","14:00","-7.4","","-12.2","","69","","21","","43","","16.1","","101.44","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 15:00","2018","01","07","15:00","-7.1","","-12.1","","68","","22","","45","","16.1","","101.29","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 16:00","2018","01","07","16:00","-6.3","","-11.5","","67","","22","","39","","16.1","","101.17","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 17:00","2018","01","07","17:00","-5.3","","-11.1","","64","","22","","43","","16.1","","101.07","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 18:00","2018","01","07","18:00","-5.7","","-10.9","","67","","23","","48","","16.1","","101.03","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 19:00","2018","01","07","19:00","-5.0","","-9.3","","72","","23","","45","","16.1","","100.94","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 20:00","2018","01","07","20:00","-4.0","","-9.7","","65","","23","","41","","16.1","","100.88","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 21:00","2018","01","07","21:00","-3.0","","-9.1","","63","","23","","39","","16.1","","100.78","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 22:00","2018","01","07","22:00","-2.2","","-8.0","","65","","24","","43","","16.1","","100.75","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-07 23:00","2018","01","07","23:00","-1.9","","-6.8","","69","","24","","37","","16.1","","100.71","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 00:00","2018","01","08","00:00","-1.2","","-6.7","","66","","24","","32","","16.1","","100.62","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 01:00","2018","01","08","01:00","-0.5","","-4.6","","74","","24","","39","","16.1","","100.60","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 02:00","2018","01","08","02:00","-0.8","","-2.9","","86","","23","","35","","8.1","","100.56","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 03:00","2018","01","08","03:00","-1.1","","-2.4","","91","","22","","45","","2.8","","100.52","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 04:00","2018","01","08","04:00","-0.9","","-2.2","","91","","21","","43","","4.0","","100.44","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 05:00","2018","01","08","05:00","-0.8","","-2.2","","90","","22","","35","","6.4","","100.36","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 06:00","2018","01","08","06:00","-0.6","","-2.0","","90","","22","","35","","6.4","","100.29","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 07:00","2018","01","08","07:00","-0.4","","-1.3","","94","","22","","35","","2.0","","100.18","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 08:00","2018","01","08","08:00","0.1","","-0.6","","95","","22","","37","","1.2","","100.06","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 09:00","2018","01","08","09:00","0.5","","-0.2","","95","","23","","34","","6.4","","100.03","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 10:00","2018","01","08","10:00","0.8","","-0.5","","91","","23","","37","","16.1","","100.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 11:00","2018","01","08","11:00","1.5","","-0.1","","89","","23","","35","","16.1","","100.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 12:00","2018","01","08","12:00","1.5","","-0.1","","89","","23","","35","","16.1","","99.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 13:00","2018","01","08","13:00","1.7","","0.4","","91","","23","","28","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 14:00","2018","01","08","14:00","2.3","","-0.6","","81","","25","","30","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 15:00","2018","01","08","15:00","2.0","","-0.4","","84","","24","","26","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 16:00","2018","01","08","16:00","2.0","","-0.3","","85","","25","","22","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 17:00","2018","01","08","17:00","2.3","","-0.8","","80","","24","","24","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 18:00","2018","01","08","18:00","1.9","","-0.5","","84","","24","","21","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 19:00","2018","01","08","19:00","1.7","","-0.2","","88","","25","","22","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 20:00","2018","01","08","20:00","1.9","","-0.5","","84","","23","","21","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 21:00","2018","01","08","21:00","2.7","","-2.4","","69","","27","","24","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 22:00","2018","01","08","22:00","2.6","","-3.4","","65","","27","","41","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-08 23:00","2018","01","08","23:00","2.1","","-3.9","","65","","27","","26","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 00:00","2018","01","09","00:00","1.6","","-3.9","","67","","27","","24","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 01:00","2018","01","09","01:00","1.2","","-3.7","","70","","26","","22","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 02:00","2018","01","09","02:00","1.3","","-3.2","","72","","25","","26","","16.1","","100.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 03:00","2018","01","09","03:00","1.3","","-2.9","","74","","24","","28","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 04:00","2018","01","09","04:00","1.4","","-2.6","","75","","25","","26","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 05:00","2018","01","09","05:00","1.0","","-3.1","","74","","31","","17","","16.1","","100.88","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 06:00","2018","01","09","06:00","0.9","","-4.9","","65","","30","","17","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 07:00","2018","01","09","07:00","0.5","","-5.8","","63","","30","","17","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 08:00","2018","01","09","08:00","0.2","","-5.4","","66","","27","","21","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 09:00","2018","01","09","09:00","0.2","","-6.0","","63","","27","","21","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 10:00","2018","01","09","10:00","0.2","","-6.0","","63","","27","","18","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 11:00","2018","01","09","11:00","0.4","","-6.1","","62","","29","","17","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 12:00","2018","01","09","12:00","-0.1","","-5.3","","68","","27","","21","","16.1","","101.48","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 13:00","2018","01","09","13:00","-0.2","","-5.2","","69","","26","","26","","16.1","","101.48","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 14:00","2018","01","09","14:00","0.1","","-4.9","","69","","26","","17","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 15:00","2018","01","09","15:00","0.2","","-5.2","","67","","27","","13","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 16:00","2018","01","09","16:00","0.1","","-5.3","","67","","27","","17","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 17:00","2018","01","09","17:00","0.1","","-5.3","","67","","27","","15","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 18:00","2018","01","09","18:00","0.1","","-5.1","","68","","27","","9","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 19:00","2018","01","09","19:00","-0.1","","-5.5","","67","","33","","5","","16.1","","101.87","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 20:00","2018","01","09","20:00","-0.3","","-5.1","","70","","26","","13","","16.1","","101.90","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 21:00","2018","01","09","21:00","-0.3","","-5.9","","66","","23","","15","","16.1","","101.90","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 22:00","2018","01","09","22:00","-0.5","","-5.7","","68","","29","","5","","16.1","","101.92","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-09 23:00","2018","01","09","23:00","-1.0","","-6.1","","69","","","M","4","","16.1","","101.91","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 00:00","2018","01","10","00:00","-0.5","","-6.1","","66","","24","","8","","16.1","","101.94","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 01:00","2018","01","10","01:00","-0.1","","-6.1","","64","","22","","11","","16.1","","101.92","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 02:00","2018","01","10","02:00","-0.5","","-6.5","","64","","19","","18","","16.1","","101.91","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 03:00","2018","01","10","03:00","-0.7","","-6.9","","63","","19","","17","","16.1","","101.91","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 04:00","2018","01","10","04:00","-0.9","","-6.4","","66","","16","","13","","16.1","","101.84","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 05:00","2018","01","10","05:00","-0.7","","-4.4","","76","","16","","11","","16.1","","101.78","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 06:00","2018","01","10","06:00","-1.0","","-4.4","","78","","15","","11","","16.1","","101.72","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 07:00","2018","01","10","07:00","-1.4","","-4.3","","81","","15","","8","","16.1","","101.66","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 08:00","2018","01","10","08:00","-1.4","","-4.9","","77","","14","","9","","16.1","","101.63","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 09:00","2018","01","10","09:00","-0.6","","-3.9","","79","","13","","13","","16.1","","101.53","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 10:00","2018","01","10","10:00","0.4","","-3.3","","76","","13","","11","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 11:00","2018","01","10","11:00","0.5","","-3.0","","78","","14","","8","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 12:00","2018","01","10","12:00","0.3","","-2.4","","82","","7","","17","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 13:00","2018","01","10","13:00","0.9","","-2.5","","78","","8","","13","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 14:00","2018","01","10","14:00","0.9","","-2.3","","79","","9","","15","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 15:00","2018","01","10","15:00","0.9","","-2.0","","81","","8","","15","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 16:00","2018","01","10","16:00","0.7","","-0.9","","89","","8","","13","","4.0","","100.94","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 17:00","2018","01","10","17:00","0.8","","-0.1","","94","","7","","18","","4.8","","100.88","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 18:00","2018","01","10","18:00","1.2","","0.6","","96","","7","","18","","4.0","","100.82","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 19:00","2018","01","10","19:00","1.6","","1.2","","97","","7","","17","","4.0","","100.78","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 20:00","2018","01","10","20:00","2.0","","1.6","","97","","7","","13","","3.2","","100.79","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 21:00","2018","01","10","21:00","1.7","","1.3","","97","","8","","9","","2.8","","100.77","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 22:00","2018","01","10","22:00","1.7","","1.4","","98","","7","","9","","2.0","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-10 23:00","2018","01","10","23:00","2.2","","1.9","","98","","7","","13","","3.6","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 00:00","2018","01","11","00:00","2.7","","2.4","","98","","6","","9","","4.8","","100.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 01:00","2018","01","11","01:00","2.6","","2.2","","97","","8","","11","","4.8","","100.70","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 02:00","2018","01","11","02:00","2.1","","1.7","","97","","8","","9","","4.8","","100.69","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 03:00","2018","01","11","03:00","3.2","","2.7","","97","","8","","11","","9.7","","100.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 04:00","2018","01","11","04:00","4.2","","3.4","","94","","8","","9","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 05:00","2018","01","11","05:00","5.0","","3.2","","88","","8","","5","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 06:00","2018","01","11","06:00","6.3","","4.6","","89","","","","0","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 07:00","2018","01","11","07:00","6.4","","3.9","","84","","22","","15","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 08:00","2018","01","11","08:00","5.5","","3.4","","86","","23","","8","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 09:00","2018","01","11","09:00","6.7","","4.2","","84","","22","","15","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 10:00","2018","01","11","10:00","7.2","","4.9","","85","","22","","5","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 11:00","2018","01","11","11:00","7.7","","5.2","","84","","24","","11","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 12:00","2018","01","11","12:00","8.4","","5.5","","82","","26","","8","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 13:00","2018","01","11","13:00","8.0","","5.5","","84","","22","","17","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 14:00","2018","01","11","14:00","7.9","","5.4","","84","","23","","11","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 15:00","2018","01","11","15:00","8.9","","6.0","","82","","","","0","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 16:00","2018","01","11","16:00","8.9","","6.4","","84","","","","0","","16.1","","100.37","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 17:00","2018","01","11","17:00","8.5","","6.4","","86","","14","","13","","16.1","","100.36","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 18:00","2018","01","11","18:00","8.0","","7.3","","96","","","","0","","4.8","","100.32","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 19:00","2018","01","11","19:00","7.6","","7.3","","98","","","M","4","","1.0","","100.26","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 20:00","2018","01","11","20:00","8.5","","8.2","","98","","17","","11","","1.0","","100.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 21:00","2018","01","11","21:00","7.7","","7.5","","99","","25","","4","","0.6","","100.15","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 22:00","2018","01","11","22:00","7.1","","6.8","","98","","24","","4","","0.6","","100.08","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-11 23:00","2018","01","11","23:00","6.7","","6.6","","99","","24","","11","","0.6","","100.01","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 00:00","2018","01","12","00:00","6.5","","6.4","","99","","27","","11","","1.2","","99.93","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 01:00","2018","01","12","01:00","6.4","","6.3","","99","","27","","9","","0.6","","99.81","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 02:00","2018","01","12","02:00","7.0","","6.9","","99","","26","","8","","1.2","","99.72","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 03:00","2018","01","12","03:00","7.2","","7.1","","99","","27","","9","","8.1","","99.69","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 04:00","2018","01","12","04:00","6.6","","6.5","","99","","20","","11","","8.1","","99.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 05:00","2018","01","12","05:00","7.9","","7.8","","99","","21","","8","","1.2","","99.52","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 06:00","2018","01","12","06:00","7.8","","7.7","","99","","26","","5","","0.8","","99.46","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 07:00","2018","01","12","07:00","8.9","","8.8","","99","","27","","8","","1.0","","99.38","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 08:00","2018","01","12","08:00","9.5","","9.4","","99","","25","","13","","0.4","","99.37","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 09:00","2018","01","12","09:00","6.3","","6.2","","99","","32","","21","","6.4","","99.40","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 10:00","2018","01","12","10:00","4.0","","3.7","","98","","34","","34","","8.1","","99.53","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 11:00","2018","01","12","11:00","3.1","","2.8","","98","","33","","34","","6.4","","99.56","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 12:00","2018","01","12","12:00","1.5","","-0.3","","88","","33","","28","","12.9","","99.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 13:00","2018","01","12","13:00","-0.9","","-3.4","","83","","32","","34","","16.1","","99.75","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 14:00","2018","01","12","14:00","-3.0","","-6.0","","80","","31","","30","","16.1","","99.96","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 15:00","2018","01","12","15:00","-5.2","","-7.7","","83","","33","","37","","4.0","","100.08","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 16:00","2018","01","12","16:00","-6.4","","-9.6","","78","","32","","34","","8.1","","100.26","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 17:00","2018","01","12","17:00","-7.5","","-11.0","","76","","32","","37","","4.8","","100.41","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 18:00","2018","01","12","18:00","-8.1","","-12.3","","72","","32","","34","","16.1","","100.61","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 19:00","2018","01","12","19:00","-8.7","","-13.2","","70","","35","","30","","16.1","","100.59","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 20:00","2018","01","12","20:00","-8.9","","-13.4","","70","","34","","26","","12.9","","100.83","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 21:00","2018","01","12","21:00","-9.3","","-14.4","","67","","35","","30","","16.1","","100.74","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 22:00","2018","01","12","22:00","-9.7","","-14.7","","67","","35","","28","","16.1","","100.76","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-12 23:00","2018","01","12","23:00","-9.7","","-14.9","","66","","36","","26","","16.1","","100.91","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 00:00","2018","01","13","00:00","-10.5","","-15.9","","65","","33","","28","","16.1","","100.86","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 01:00","2018","01","13","01:00","-10.9","","-16.3","","65","","34","","26","","16.1","","100.79","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 02:00","2018","01","13","02:00","-11.4","","-16.9","","64","","34","","34","","16.1","","100.76","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 03:00","2018","01","13","03:00","-11.4","","-17.5","","61","","32","","24","","16.1","","100.94","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 04:00","2018","01","13","04:00","-12.0","","-18.5","","59","","34","","32","","16.1","","101.02","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 05:00","2018","01","13","05:00","-12.5","","-19.0","","59","","33","","28","","16.1","","101.02","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 06:00","2018","01","13","06:00","-13.1","","-19.9","","57","","32","","24","","16.1","","101.20","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 07:00","2018","01","13","07:00","-13.5","","-20.1","","58","","33","","21","","16.1","","101.34","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 08:00","2018","01","13","08:00","-14.1","","-20.7","","58","","32","","32","","16.1","","101.47","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 09:00","2018","01","13","09:00","-14.0","","-21.2","","55","","31","","26","","16.1","","101.61","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 10:00","2018","01","13","10:00","-13.2","","-21.1","","52","","33","","28","","16.1","","101.73","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 11:00","2018","01","13","11:00","-12.7","","-20.2","","54","","32","","28","","16.1","","101.77","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-01-13 12:00","2018","01","13","12:00","-12.1","","-19.6","","54","","32","","24","","16.1","","101.83","","","","-21","","NA"
