"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 10:00","2020","07","07","10:00","26.9","","20.5","","67","","","M","4","","16.1","","100.56","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 11:00","2020","07","07","11:00","27.5","","20.5","","65","","","M","4","","16.1","","100.55","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 12:00","2020","07","07","12:00","29.3","","19.3","","54","","","M","8","","16.1","","100.51","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 13:00","2020","07","07","13:00","28.9","","21.0","","62","","7","","13","","16.1","","100.48","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 14:00","2020","07","07","14:00","28.3","","23.1","","73","","7","","15","","16.1","","100.39","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 15:00","2020","07","07","15:00","30.4","","22.1","","61","","11","","15","","16.1","","100.30","","40","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 16:00","2020","07","07","16:00","28.7","","22.2","","68","","8","","15","","16.1","","100.23","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 17:00","2020","07","07","17:00","29.1","","22.8","","68","","16","","9","","16.1","","100.26","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 18:00","2020","07","07","18:00","29.2","","22.7","","67","","9","","8","","16.1","","100.21","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 19:00","2020","07","07","19:00","26.6","","22.4","","77","","7","","5","","16.1","","100.20","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 20:00","2020","07","07","20:00","27.8","","20.9","","66","","22","","8","","16.1","","100.20","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 21:00","2020","07","07","21:00","25.9","","22.5","","81","","23","","8","","16.1","","100.23","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 22:00","2020","07","07","22:00","25.7","","22.8","","84","","28","","9","","16.1","","100.27","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-07 23:00","2020","07","07","23:00","25.2","","22.2","","83","","11","","8","","16.1","","100.31","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 00:00","2020","07","08","00:00","24.3","","21.9","","86","","18","","8","","16.1","","100.36","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 01:00","2020","07","08","01:00","23.5","","21.8","","90","","","","0","","16.1","","100.36","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 02:00","2020","07","08","02:00","23.4","","21.7","","90","","4","","4","","16.1","","100.37","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 03:00","2020","07","08","03:00","24.0","","21.9","","88","","","","0","","16.1","","100.36","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 04:00","2020","07","08","04:00","23.7","","22.2","","91","","29","","8","","11.3","","100.39","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 05:00","2020","07","08","05:00","23.3","","22.1","","93","","18","","9","","16.1","","100.41","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 06:00","2020","07","08","06:00","23.8","","22.3","","91","","23","","4","","16.1","","100.42","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 07:00","2020","07","08","07:00","24.5","","22.6","","89","","21","","9","","16.1","","100.44","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 08:00","2020","07","08","08:00","25.2","","22.9","","87","","21","","13","","16.1","","100.46","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 09:00","2020","07","08","09:00","25.5","","23.1","","86","","20","","13","","11.3","","100.45","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 10:00","2020","07","08","10:00","26.8","","24.0","","85","","20","","15","","9.7","","100.43","","38","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 11:00","2020","07","08","11:00","27.5","","23.2","","77","","20","","15","","16.1","","100.46","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 12:00","2020","07","08","12:00","28.7","","23.1","","71","","20","","15","","16.1","","100.43","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 13:00","2020","07","08","13:00","29.7","","22.6","","65","","18","","17","","16.1","","100.34","","40","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 14:00","2020","07","08","14:00","28.0","","23.4","","76","","36","","11","","16.1","","100.34","","39","","","","Thunderstorms,Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 15:00","2020","07","08","15:00","24.8","","21.2","","80","","19","","15","","16.1","","100.27","","33","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 16:00","2020","07","08","16:00","30.4","","20.2","","54","","19","","5","","16.1","","100.25","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 17:00","2020","07","08","17:00","29.7","","20.4","","57","","","","0","","16.1","","100.22","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 18:00","2020","07","08","18:00","25.6","","22.6","","83","","26","","8","","16.1","","100.19","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 19:00","2020","07","08","19:00","26.4","","21.2","","73","","24","","9","","16.1","","100.16","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 20:00","2020","07","08","20:00","25.4","","21.0","","76","","28","","5","","16.1","","100.20","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 21:00","2020","07","08","21:00","25.0","","21.2","","79","","26","","5","","16.1","","100.28","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 22:00","2020","07","08","22:00","24.6","","21.9","","85","","","","0","","16.1","","100.35","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-08 23:00","2020","07","08","23:00","24.3","","21.9","","86","","","","0","","16.1","","100.35","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 00:00","2020","07","09","00:00","23.4","","21.4","","89","","","","0","","16.1","","100.32","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 01:00","2020","07","09","01:00","24.1","","21.7","","86","","","","0","","16.1","","100.31","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 02:00","2020","07","09","02:00","23.4","","22.2","","93","","4","","4","","16.1","","100.30","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 03:00","2020","07","09","03:00","23.9","","20.7","","82","","8","","5","","16.1","","100.30","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 04:00","2020","07","09","04:00","22.5","","21.4","","93","","29","","8","","14.5","","100.33","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 05:00","2020","07","09","05:00","22.4","","21.1","","92","","","M","4","","11.3","","100.39","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 06:00","2020","07","09","06:00","23.4","","21.0","","86","","","M","4","","16.1","","100.44","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 07:00","2020","07","09","07:00","24.5","","21.0","","81","","23","","4","","16.1","","100.46","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 08:00","2020","07","09","08:00","25.4","","21.2","","77","","9","","9","","16.1","","100.44","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 09:00","2020","07","09","09:00","25.6","","22.8","","84","","7","","11","","16.1","","100.45","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 10:00","2020","07","09","10:00","26.6","","24.0","","86","","8","","8","","14.5","","100.42","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 11:00","2020","07","09","11:00","27.3","","23.9","","81","","18","","8","","14.5","","100.40","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 12:00","2020","07","09","12:00","29.2","","22.7","","67","","22","","5","","16.1","","100.42","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 13:00","2020","07","09","13:00","31.2","","22.9","","61","","14","","8","","16.1","","100.34","","41","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 14:00","2020","07","09","14:00","31.4","","23.1","","61","","11","","9","","16.1","","100.30","","42","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 15:00","2020","07","09","15:00","29.4","","24.6","","75","","7","","18","","16.1","","100.26","","41","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 16:00","2020","07","09","16:00","28.8","","24.4","","77","","8","","15","","16.1","","100.23","","40","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 17:00","2020","07","09","17:00","28.5","","24.7","","80","","9","","11","","16.1","","100.19","","41","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 18:00","2020","07","09","18:00","27.8","","24.5","","82","","7","","13","","16.1","","100.19","","40","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 19:00","2020","07","09","19:00","26.4","","24.3","","88","","7","","15","","16.1","","100.23","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 20:00","2020","07","09","20:00","27.3","","22.6","","75","","4","","11","","16.1","","100.25","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 21:00","2020","07","09","21:00","27.1","","22.6","","76","","7","","9","","16.1","","100.29","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 22:00","2020","07","09","22:00","26.6","","22.5","","78","","8","","15","","16.1","","100.25","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-09 23:00","2020","07","09","23:00","26.7","","22.2","","76","","12","","5","","16.1","","100.29","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 00:00","2020","07","10","00:00","24.3","","21.9","","86","","19","","13","","16.1","","100.30","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 01:00","2020","07","10","01:00","24.6","","22.3","","87","","21","","5","","16.1","","100.29","","34","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 02:00","2020","07","10","02:00","24.2","","21.9","","87","","26","","11","","16.1","","100.24","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 03:00","2020","07","10","03:00","24.8","","21.2","","80","","26","","9","","16.1","","100.18","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 04:00","2020","07","10","04:00","23.6","","21.6","","89","","","","0","","16.1","","100.18","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 05:00","2020","07","10","05:00","24.1","","21.5","","85","","","M","4","","16.1","","100.17","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 06:00","2020","07","10","06:00","23.6","","22.3","","92","","8","","11","","16.1","","100.20","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 07:00","2020","07","10","07:00","24.9","","23.0","","89","","6","","11","","16.1","","100.20","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 08:00","2020","07","10","08:00","26.7","","22.0","","75","","13","","9","","16.1","","100.20","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 09:00","2020","07","10","09:00","26.6","","22.5","","78","","8","","15","","16.1","","100.17","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 10:00","2020","07","10","10:00","26.4","","23.5","","84","","7","","17","","16.1","","100.14","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 11:00","2020","07","10","11:00","27.6","","23.5","","78","","7","","13","","16.1","","100.11","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 12:00","2020","07","10","12:00","27.0","","23.3","","80","","8","","21","","16.1","","100.07","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 13:00","2020","07","10","13:00","27.5","","23.7","","79","","7","","22","","16.1","","99.96","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 14:00","2020","07","10","14:00","28.5","","23.3","","73","","8","","21","","16.1","","99.90","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 15:00","2020","07","10","15:00","28.5","","23.2","","73","","7","","26","","16.1","","99.86","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 16:00","2020","07","10","16:00","28.4","","23.4","","74","","8","","21","","16.1","","99.78","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 17:00","2020","07","10","17:00","28.0","","23.5","","76","","7","","24","","16.1","","99.75","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 18:00","2020","07","10","18:00","27.7","","23.5","","78","","7","","21","","16.1","","99.69","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 19:00","2020","07","10","19:00","26.8","","23.1","","80","","6","","21","","16.1","","99.64","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 20:00","2020","07","10","20:00","26.5","","23.0","","81","","8","","9","","16.1","","99.63","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 21:00","2020","07","10","21:00","25.9","","20.1","","70","","33","","22","","16.1","","99.64","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 22:00","2020","07","10","22:00","26.1","","19.6","","67","","34","","15","","16.1","","99.61","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-10 23:00","2020","07","10","23:00","22.7","","21.7","","94","","31","","18","","16.1","","99.64","","32","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 00:00","2020","07","11","00:00","23.6","","20.8","","84","","34","","13","","16.1","","99.53","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 01:00","2020","07","11","01:00","23.3","","21.2","","88","","29","","5","","16.1","","99.47","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 02:00","2020","07","11","02:00","23.3","","21.7","","90","","25","","9","","16.1","","99.45","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 03:00","2020","07","11","03:00","22.9","","21.4","","91","","26","","11","","16.1","","99.41","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 04:00","2020","07","11","04:00","23.0","","21.2","","90","","30","","11","","16.1","","99.41","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 05:00","2020","07","11","05:00","23.2","","20.9","","86","","32","","11","","16.1","","99.39","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 06:00","2020","07","11","06:00","23.4","","21.0","","86","","31","","8","","16.1","","99.36","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 07:00","2020","07","11","07:00","23.3","","21.6","","90","","26","","8","","16.1","","99.36","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 08:00","2020","07","11","08:00","23.9","","21.5","","86","","33","","5","","16.1","","99.35","","33","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 09:00","2020","07","11","09:00","24.0","","22.0","","89","","","M","4","","16.1","","99.38","","33","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 10:00","2020","07","11","10:00","23.6","","22.2","","92","","32","","13","","16.1","","99.36","","33","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 11:00","2020","07","11","11:00","25.6","","23.3","","87","","30","","21","","16.1","","99.31","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 12:00","2020","07","11","12:00","27.0","","22.1","","74","","30","","15","","16.1","","99.27","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 13:00","2020","07","11","13:00","27.4","","20.5","","65","","34","","21","","16.1","","99.24","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 14:00","2020","07","11","14:00","24.4","","20.4","","78","","30","","28","","16.1","","99.27","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 15:00","2020","07","11","15:00","23.3","","21.6","","90","","30","","18","","12.9","","99.31","","32","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 16:00","2020","07","11","16:00","22.8","","20.9","","89","","31","","24","","4.8","","99.35","","31","","","","Heavy Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 17:00","2020","07","11","17:00","22.7","","21.1","","90","","31","","21","","11.3","","99.38","","31","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 18:00","2020","07","11","18:00","23.4","","21.1","","87","","29","","18","","16.1","","99.37","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 19:00","2020","07","11","19:00","24.2","","20.2","","78","","30","","21","","16.1","","99.38","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 20:00","2020","07","11","20:00","24.1","","19.3","","74","","30","","17","","16.1","","99.45","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 21:00","2020","07","11","21:00","24.4","","18.4","","69","","30","","21","","16.1","","99.47","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 22:00","2020","07","11","22:00","23.4","","17.8","","70","","29","","21","","16.1","","99.50","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-11 23:00","2020","07","11","23:00","22.7","","17.3","","71","","30","","17","","16.1","","99.54","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 00:00","2020","07","12","00:00","21.7","","17.1","","75","","29","","13","","16.1","","99.53","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 01:00","2020","07","12","01:00","21.5","","16.8","","74","","29","","18","","16.1","","99.54","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 02:00","2020","07","12","02:00","21.1","","17.0","","77","","30","","21","","16.1","","99.52","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 03:00","2020","07","12","03:00","20.6","","16.9","","79","","30","","15","","16.1","","99.51","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 04:00","2020","07","12","04:00","20.1","","16.8","","81","","32","","11","","16.1","","99.54","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 05:00","2020","07","12","05:00","19.4","","16.7","","84","","26","","11","","16.1","","99.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 06:00","2020","07","12","06:00","20.0","","16.9","","82","","27","","11","","16.1","","99.68","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 07:00","2020","07","12","07:00","21.0","","17.1","","78","","28","","13","","16.1","","99.71","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 08:00","2020","07","12","08:00","22.8","","18.4","","76","","30","","13","","16.1","","99.72","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 09:00","2020","07","12","09:00","23.5","","19.0","","76","","23","","13","","16.1","","99.70","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 10:00","2020","07","12","10:00","24.0","","19.1","","74","","20","","15","","16.1","","99.71","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 11:00","2020","07","12","11:00","24.0","","20.2","","79","","20","","17","","16.1","","99.69","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 12:00","2020","07","12","12:00","25.6","","20.1","","71","","21","","17","","16.1","","99.66","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 13:00","2020","07","12","13:00","25.0","","19.5","","71","","20","","22","","16.1","","99.65","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 14:00","2020","07","12","14:00","23.1","","19.2","","78","","20","","11","","16.1","","99.69","","30","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 15:00","2020","07","12","15:00","24.9","","19.4","","71","","18","","9","","16.1","","99.64","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 16:00","2020","07","12","16:00","24.7","","19.3","","72","","23","","13","","16.1","","99.63","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 17:00","2020","07","12","17:00","24.9","","17.2","","62","","32","","17","","16.1","","99.70","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 18:00","2020","07","12","18:00","24.4","","16.3","","60","","33","","18","","16.1","","99.75","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 19:00","2020","07","12","19:00","24.0","","17.1","","65","","32","","13","","16.1","","99.80","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 20:00","2020","07","12","20:00","23.4","","15.6","","61","","34","","15","","16.1","","99.83","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 21:00","2020","07","12","21:00","22.6","","16.8","","69","","32","","13","","16.1","","99.89","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 22:00","2020","07","12","22:00","22.0","","16.1","","69","","32","","9","","16.1","","99.94","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-12 23:00","2020","07","12","23:00","21.7","","15.4","","67","","32","","15","","16.1","","99.95","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 00:00","2020","07","13","00:00","21.1","","16.6","","75","","31","","15","","16.1","","99.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 01:00","2020","07","13","01:00","20.4","","16.6","","79","","31","","17","","16.1","","99.98","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 02:00","2020","07","13","02:00","20.2","","15.9","","76","","32","","18","","16.1","","99.96","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 03:00","2020","07","13","03:00","19.8","","15.7","","77","","32","","13","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 04:00","2020","07","13","04:00","19.6","","15.5","","77","","32","","9","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 05:00","2020","07","13","05:00","19.5","","15.6","","78","","31","","9","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 06:00","2020","07","13","06:00","20.0","","15.7","","76","","30","","8","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 07:00","2020","07","13","07:00","20.2","","16.4","","79","","31","","13","","16.1","","100.16","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 08:00","2020","07","13","08:00","20.8","","16.7","","77","","30","","13","","16.1","","100.18","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 09:00","2020","07","13","09:00","21.9","","17.6","","76","","30","","13","","16.1","","100.18","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 10:00","2020","07","13","10:00","22.8","","16.4","","67","","29","","15","","16.1","","100.20","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 11:00","2020","07","13","11:00","24.0","","16.1","","61","","28","","15","","16.1","","100.21","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 12:00","2020","07","13","12:00","22.9","","15.5","","62","","30","","21","","16.1","","100.23","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 13:00","2020","07","13","13:00","23.5","","15.6","","61","","32","","21","","16.1","","100.25","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 14:00","2020","07","13","14:00","24.9","","15.1","","54","","33","","17","","16.1","","100.23","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 15:00","2020","07","13","15:00","24.7","","16.2","","59","","32","","13","","16.1","","100.25","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 16:00","2020","07","13","16:00","24.4","","16.1","","59","","31","","17","","16.1","","100.27","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 17:00","2020","07","13","17:00","25.1","","16.4","","58","","29","","22","","16.1","","100.28","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 18:00","2020","07","13","18:00","24.2","","15.7","","59","","32","","15","","16.1","","100.32","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 19:00","2020","07","13","19:00","23.6","","15.2","","59","","31","","18","","16.1","","100.37","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 20:00","2020","07","13","20:00","22.6","","14.4","","59","","36","","15","","16.1","","100.42","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-07-13 21:00","2020","07","13","21:00","21.6","","14.6","","64","","33","","17","","16.1","","100.48","","25","","","","NA"
