"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 11:00","2018","07","07","11:00","20.9","","14.8","","68","","22","","11","","16.1","","102.03","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 12:00","2018","07","07","12:00","22.1","","16.2","","69","","20","","13","","16.1","","101.98","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 13:00","2018","07","07","13:00","22.3","","14.5","","61","","21","","13","","16.1","","101.91","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 14:00","2018","07","07","14:00","22.6","","12.9","","54","","20","","13","","16.1","","101.86","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 15:00","2018","07","07","15:00","23.2","","13.3","","53","","21","","8","","16.1","","101.89","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 16:00","2018","07","07","16:00","23.4","","12.2","","49","","21","","9","","16.1","","101.81","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 17:00","2018","07","07","17:00","23.6","","13.0","","51","","17","","9","","16.1","","101.72","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 18:00","2018","07","07","18:00","23.0","","13.9","","56","","18","","9","","16.1","","101.67","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 19:00","2018","07","07","19:00","22.3","","14.9","","63","","18","","9","","16.1","","101.68","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 20:00","2018","07","07","20:00","21.2","","15.4","","69","","","M","4","","16.1","","101.68","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 21:00","2018","07","07","21:00","20.2","","15.8","","76","","","","0","","16.1","","101.69","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 22:00","2018","07","07","22:00","20.2","","16.2","","78","","","","0","","16.1","","101.70","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-07 23:00","2018","07","07","23:00","20.2","","16.7","","80","","29","","4","","16.1","","101.69","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 00:00","2018","07","08","00:00","21.2","","15.6","","70","","30","","5","","16.1","","101.70","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 01:00","2018","07","08","01:00","18.8","","16.3","","85","","","","0","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 02:00","2018","07","08","02:00","19.4","","16.7","","84","","","M","4","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 03:00","2018","07","08","03:00","18.9","","14.3","","74","","26","","4","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 04:00","2018","07","08","04:00","19.3","","13.3","","68","","32","","5","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 05:00","2018","07","08","05:00","18.8","","12.3","","66","","","M","4","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 06:00","2018","07","08","06:00","19.5","","14.5","","73","","","M","4","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 07:00","2018","07","08","07:00","20.3","","17.0","","81","","5","","4","","16.1","","101.81","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 08:00","2018","07","08","08:00","22.0","","17.2","","74","","","M","4","","16.1","","101.83","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 09:00","2018","07","08","09:00","22.6","","14.7","","61","","20","","9","","16.1","","101.81","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 10:00","2018","07","08","10:00","22.9","","14.7","","60","","18","","9","","16.1","","101.79","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 11:00","2018","07","08","11:00","23.3","","15.9","","63","","17","","9","","16.1","","101.78","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 12:00","2018","07","08","12:00","24.9","","16.3","","58","","18","","9","","16.1","","101.74","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 13:00","2018","07","08","13:00","25.9","","16.9","","57","","17","","9","","16.1","","101.68","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 14:00","2018","07","08","14:00","25.7","","17.2","","59","","14","","11","","16.1","","101.60","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 15:00","2018","07","08","15:00","26.1","","15.4","","51","","16","","21","","16.1","","101.52","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 16:00","2018","07","08","16:00","26.5","","15.0","","49","","16","","18","","16.1","","101.48","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 17:00","2018","07","08","17:00","26.9","","13.3","","43","","16","","18","","16.1","","101.47","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 18:00","2018","07","08","18:00","25.9","","16.1","","54","","17","","17","","16.1","","101.42","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 19:00","2018","07","08","19:00","24.3","","16.6","","62","","18","","17","","16.1","","101.38","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 20:00","2018","07","08","20:00","23.4","","15.7","","62","","20","","17","","16.1","","101.35","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 21:00","2018","07","08","21:00","22.9","","17.0","","69","","20","","17","","16.1","","101.33","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 22:00","2018","07","08","22:00","21.0","","18.6","","86","","25","","8","","16.1","","101.32","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-08 23:00","2018","07","08","23:00","20.8","","18.6","","87","","25","","8","","16.1","","101.33","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 00:00","2018","07","09","00:00","20.9","","13.2","","61","","25","","11","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 01:00","2018","07","09","01:00","19.6","","15.7","","78","","23","","11","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 02:00","2018","07","09","02:00","19.3","","15.6","","79","","23","","11","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 03:00","2018","07","09","03:00","19.3","","14.8","","75","","24","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 04:00","2018","07","09","04:00","19.2","","13.0","","67","","28","","8","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 05:00","2018","07","09","05:00","19.0","","10.7","","58","","29","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 06:00","2018","07","09","06:00","19.4","","12.9","","66","","22","","9","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 07:00","2018","07","09","07:00","19.8","","13.4","","66","","23","","11","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 08:00","2018","07","09","08:00","20.8","","15.4","","71","","22","","13","","16.1","","101.25","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 09:00","2018","07","09","09:00","21.9","","17.0","","73","","20","","13","","16.1","","101.20","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 10:00","2018","07","09","10:00","23.0","","18.3","","75","","18","","13","","16.1","","101.13","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 11:00","2018","07","09","11:00","24.1","","18.3","","70","","20","","22","","16.1","","101.08","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 12:00","2018","07","09","12:00","25.5","","18.4","","64","","20","","22","","16.1","","101.00","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 13:00","2018","07","09","13:00","26.4","","18.9","","63","","20","","26","","16.1","","100.93","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 14:00","2018","07","09","14:00","27.3","","17.6","","55","","20","","26","","16.1","","100.87","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 15:00","2018","07","09","15:00","27.0","","17.6","","56","","20","","28","","16.1","","100.81","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 16:00","2018","07","09","16:00","26.9","","18.1","","58","","20","","26","","16.1","","100.74","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 17:00","2018","07","09","17:00","26.0","","19.1","","65","","19","","22","","16.1","","100.68","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 18:00","2018","07","09","18:00","25.6","","19.2","","67","","19","","26","","16.1","","100.64","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 19:00","2018","07","09","19:00","24.2","","19.3","","74","","20","","26","","16.1","","100.66","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 20:00","2018","07","09","20:00","22.3","","18.9","","81","","23","","13","","16.1","","100.72","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 21:00","2018","07","09","21:00","22.2","","18.5","","79","","24","","13","","16.1","","100.74","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 22:00","2018","07","09","22:00","21.5","","18.4","","82","","26","","9","","16.1","","100.73","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-09 23:00","2018","07","09","23:00","21.4","","17.9","","80","","25","","9","","16.1","","100.67","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 00:00","2018","07","10","00:00","21.0","","18.3","","84","","24","","9","","16.1","","100.62","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 01:00","2018","07","10","01:00","20.9","","18.3","","85","","25","","9","","16.1","","100.57","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 02:00","2018","07","10","02:00","20.5","","18.3","","87","","23","","9","","16.1","","100.53","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 03:00","2018","07","10","03:00","21.6","","18.1","","80","","26","","9","","16.1","","100.50","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 04:00","2018","07","10","04:00","24.0","","16.6","","63","","32","","13","","16.1","","","M","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 05:00","2018","07","10","05:00","23.5","","16.6","","65","","29","","9","","16.1","","100.52","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 06:00","2018","07","10","06:00","23.8","","16.2","","62","","33","","11","","16.1","","100.54","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 07:00","2018","07","10","07:00","23.2","","16.8","","67","","28","","15","","16.1","","100.57","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 08:00","2018","07","10","08:00","25.2","","15.8","","55","","33","","21","","16.1","","100.57","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 09:00","2018","07","10","09:00","26.6","","14.4","","47","","31","","18","","","M","100.56","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 10:00","2018","07","10","10:00","28.1","","12.7","","38","","33","","8","","16.1","","100.52","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 11:00","2018","07","10","11:00","28.4","","9.9","","31","","33","","15","","16.1","","100.51","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 12:00","2018","07","10","12:00","29.0","","8.1","","27","","34","","13","","16.1","","100.53","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 13:00","2018","07","10","13:00","29.0","","9.0","","28","","32","","18","","16.1","","100.50","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 14:00","2018","07","10","14:00","29.3","","11.0","","32","","33","","21","","16.1","","100.51","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 15:00","2018","07","10","15:00","28.8","","12.4","","36","","32","","15","","16.1","","100.49","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 16:00","2018","07","10","16:00","29.0","","12.9","","37","","33","","21","","16.1","","100.46","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 17:00","2018","07","10","17:00","28.1","","12.4","","37","","33","","28","","16.1","","100.47","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 18:00","2018","07","10","18:00","26.6","","10.9","","37","","34","","26","","16.1","","100.50","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 19:00","2018","07","10","19:00","25.6","","11.8","","42","","33","","22","","16.1","","100.57","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 20:00","2018","07","10","20:00","24.4","","11.5","","44","","35","","17","","16.1","","100.63","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 21:00","2018","07","10","21:00","23.2","","11.7","","48","","34","","17","","16.1","","100.68","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 22:00","2018","07","10","22:00","22.8","","11.8","","49","","36","","11","","16.1","","100.74","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-10 23:00","2018","07","10","23:00","22.1","","12.2","","53","","35","","18","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 00:00","2018","07","11","00:00","22.0","","11.5","","51","","34","","18","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 01:00","2018","07","11","01:00","21.4","","11.8","","54","","34","","17","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 02:00","2018","07","11","02:00","21.6","","12.3","","55","","36","","15","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 03:00","2018","07","11","03:00","20.7","","12.5","","59","","33","","11","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 04:00","2018","07","11","04:00","20.0","","12.6","","62","","33","","15","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 05:00","2018","07","11","05:00","19.4","","12.7","","65","","28","","5","","14.5","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 06:00","2018","07","11","06:00","20.0","","13.3","","65","","30","","9","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 07:00","2018","07","11","07:00","22.3","","11.6","","50","","36","","5","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 08:00","2018","07","11","08:00","23.2","","12.0","","49","","8","","9","","16.1","","101.04","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 09:00","2018","07","11","09:00","22.2","","14.0","","59","","18","","9","","16.1","","101.06","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 10:00","2018","07","11","10:00","24.0","","10.6","","42","","13","","13","","16.1","","101.08","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 11:00","2018","07","11","11:00","23.9","","12.4","","48","","12","","11","","16.1","","101.09","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 12:00","2018","07","11","12:00","23.0","","14.6","","59","","17","","15","","16.1","","101.09","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 13:00","2018","07","11","13:00","23.4","","16.0","","63","","17","","13","","16.1","","101.07","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 14:00","2018","07","11","14:00","24.2","","15.5","","58","","15","","15","","16.1","","101.04","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 15:00","2018","07","11","15:00","24.4","","14.7","","54","","17","","13","","16.1","","101.04","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 16:00","2018","07","11","16:00","23.4","","16.8","","66","","21","","11","","16.1","","101.06","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 17:00","2018","07","11","17:00","23.2","","16.8","","67","","21","","5","","16.1","","101.05","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 18:00","2018","07","11","18:00","22.8","","17.8","","73","","27","","9","","16.1","","101.00","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 19:00","2018","07","11","19:00","22.2","","16.0","","67","","26","","5","","16.1","","101.02","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 20:00","2018","07","11","20:00","22.2","","13.6","","58","","28","","9","","16.1","","101.05","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 21:00","2018","07","11","21:00","21.9","","11.2","","50","","25","","5","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 22:00","2018","07","11","22:00","23.4","","9.9","","42","","34","","9","","16.1","","101.15","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-11 23:00","2018","07","11","23:00","23.2","","9.1","","40","","34","","11","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 00:00","2018","07","12","00:00","22.4","","9.4","","43","","34","","11","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 01:00","2018","07","12","01:00","21.8","","9.8","","46","","32","","15","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 02:00","2018","07","12","02:00","21.3","","10.3","","49","","32","","9","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 03:00","2018","07","12","03:00","18.0","","12.3","","69","","23","","4","","12.9","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 04:00","2018","07","12","04:00","18.1","","11.8","","66","","28","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 05:00","2018","07","12","05:00","17.9","","11.2","","65","","28","","5","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 06:00","2018","07","12","06:00","19.1","","12.4","","65","","30","","5","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 07:00","2018","07","12","07:00","21.2","","12.3","","56","","31","","8","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 08:00","2018","07","12","08:00","22.7","","12.7","","53","","26","","8","","16.1","","101.44","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 09:00","2018","07","12","09:00","23.9","","11.8","","46","","23","","9","","16.1","","101.45","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 10:00","2018","07","12","10:00","24.0","","13.6","","52","","18","","11","","16.1","","101.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 11:00","2018","07","12","11:00","23.8","","15.4","","59","","18","","15","","16.1","","101.40","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 12:00","2018","07","12","12:00","24.3","","15.4","","57","","18","","13","","16.1","","101.42","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 13:00","2018","07","12","13:00","24.6","","15.0","","55","","17","","15","","16.1","","101.38","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 14:00","2018","07","12","14:00","23.9","","17.3","","66","","17","","11","","16.1","","101.32","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 15:00","2018","07","12","15:00","25.2","","17.4","","62","","18","","13","","16.1","","101.30","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 16:00","2018","07","12","16:00","25.2","","18.2","","65","","20","","9","","16.1","","101.31","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 17:00","2018","07","12","17:00","25.2","","16.0","","56","","23","","8","","16.1","","101.28","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 18:00","2018","07","12","18:00","24.9","","16.6","","60","","","M","4","","16.1","","101.28","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 19:00","2018","07","12","19:00","24.9","","13.8","","50","","","M","4","","16.1","","101.24","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 20:00","2018","07","12","20:00","23.9","","13.6","","52","","","","0","","16.1","","101.25","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 21:00","2018","07","12","21:00","22.2","","15.4","","65","","25","","4","","16.1","","101.27","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 22:00","2018","07","12","22:00","22.5","","14.7","","61","","","","0","","16.1","","101.20","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-12 23:00","2018","07","12","23:00","23.8","","14.4","","55","","","","0","","16.1","","101.25","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 00:00","2018","07","13","00:00","23.5","","15.7","","61","","","","0","","16.1","","101.28","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 01:00","2018","07","13","01:00","23.4","","16.3","","64","","28","","4","","16.1","","101.27","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 02:00","2018","07","13","02:00","22.8","","17.1","","70","","","","0","","6.4","","101.26","","28","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 03:00","2018","07","13","03:00","22.0","","14.8","","63","","9","","9","","16.1","","101.20","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 04:00","2018","07","13","04:00","21.2","","15.6","","70","","8","","11","","16.1","","101.25","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 05:00","2018","07","13","05:00","21.5","","15.9","","70","","7","","11","","16.1","","101.24","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 06:00","2018","07","13","06:00","22.4","","17.0","","71","","8","","8","","16.1","","101.27","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 07:00","2018","07","13","07:00","22.9","","17.2","","70","","8","","11","","16.1","","101.27","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 08:00","2018","07","13","08:00","22.6","","17.4","","72","","8","","9","","16.1","","101.28","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 09:00","2018","07","13","09:00","23.5","","18.4","","73","","6","","11","","16.1","","101.25","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 10:00","2018","07","13","10:00","25.0","","17.8","","64","","18","","13","","16.1","","101.20","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 11:00","2018","07","13","11:00","24.7","","19.3","","72","","18","","11","","16.1","","101.16","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 12:00","2018","07","13","12:00","25.1","","18.8","","67","","18","","5","","16.1","","101.17","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 13:00","2018","07","13","13:00","27.9","","16.6","","50","","16","","11","","16.1","","101.13","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 14:00","2018","07","13","14:00","27.5","","17.0","","52","","14","","11","","16.1","","101.08","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 15:00","2018","07","13","15:00","27.5","","18.3","","57","","14","","11","","16.1","","101.02","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 16:00","2018","07","13","16:00","27.5","","16.7","","51","","16","","13","","16.1","","100.98","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 17:00","2018","07","13","17:00","27.5","","16.7","","51","","16","","17","","16.1","","100.89","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 18:00","2018","07","13","18:00","27.5","","19.2","","60","","13","","13","","16.1","","100.88","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 19:00","2018","07","13","19:00","26.4","","19.0","","63","","12","","5","","16.1","","100.87","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 20:00","2018","07","13","20:00","24.0","","20.0","","78","","","M","4","","16.1","","100.87","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 21:00","2018","07","13","21:00","23.6","","19.2","","76","","","","0","","16.1","","100.86","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 22:00","2018","07","13","22:00","24.1","","16.2","","61","","19","","4","","16.1","","100.84","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-07-13 23:00","2018","07","13","23:00","24.0","","19.4","","75","","22","","13","","16.1","","100.84","","31","","","","NA"
