"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 10:00","2017","09","07","10:00","18.3","","11.4","","64","","22","","22","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 11:00","2017","09","07","11:00","17.7","","11.1","","65","","22","","28","","16.1","","100.11","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 12:00","2017","09","07","12:00","16.8","","12.2","","74","","22","","21","","16.1","","100.08","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 13:00","2017","09","07","13:00","17.2","","12.2","","72","","21","","35","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 14:00","2017","09","07","14:00","17.5","","12.9","","74","","21","","30","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 15:00","2017","09","07","15:00","16.6","","12.0","","74","","31","","15","","16.1","","100.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 16:00","2017","09","07","16:00","16.6","","11.5","","72","","31","","22","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 17:00","2017","09","07","17:00","15.5","","11.3","","76","","27","","24","","16.1","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 18:00","2017","09","07","18:00","15.6","","11.3","","76","","27","","22","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 19:00","2017","09","07","19:00","14.9","","10.4","","74","","28","","15","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 20:00","2017","09","07","20:00","14.3","","10.4","","77","","27","","11","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 21:00","2017","09","07","21:00","13.9","","10.4","","79","","28","","13","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 22:00","2017","09","07","22:00","13.8","","10.1","","78","","26","","21","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-07 23:00","2017","09","07","23:00","13.4","","9.7","","78","","27","","13","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 00:00","2017","09","08","00:00","13.1","","9.9","","81","","28","","15","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 01:00","2017","09","08","01:00","12.9","","9.9","","82","","27","","11","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 02:00","2017","09","08","02:00","13.0","","10.0","","82","","28","","11","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 03:00","2017","09","08","03:00","12.8","","9.8","","82","","30","","15","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 04:00","2017","09","08","04:00","12.6","","9.8","","83","","30","","13","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 05:00","2017","09","08","05:00","11.9","","9.3","","84","","30","","15","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 06:00","2017","09","08","06:00","12.0","","9.2","","83","","31","","13","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 07:00","2017","09","08","07:00","12.1","","9.2","","82","","33","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 08:00","2017","09","08","08:00","14.1","","9.7","","75","","33","","13","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 09:00","2017","09","08","09:00","14.9","","9.6","","71","","32","","11","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 10:00","2017","09","08","10:00","15.8","","9.5","","66","","34","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 11:00","2017","09","08","11:00","17.0","","9.6","","62","","34","","9","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 12:00","2017","09","08","12:00","17.2","","8.6","","57","","35","","17","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 13:00","2017","09","08","13:00","17.4","","8.6","","56","","33","","15","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 14:00","2017","09","08","14:00","17.8","","7.5","","50","","34","","15","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 15:00","2017","09","08","15:00","18.9","","7.3","","47","","35","","15","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 16:00","2017","09","08","16:00","17.9","","7.1","","49","","1","","22","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 17:00","2017","09","08","17:00","17.3","","6.6","","49","","32","","17","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 18:00","2017","09","08","18:00","16.0","","5.7","","50","","34","","18","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 19:00","2017","09","08","19:00","14.8","","7.4","","61","","33","","15","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 20:00","2017","09","08","20:00","13.9","","8.0","","68","","32","","13","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 21:00","2017","09","08","21:00","13.1","","8.0","","71","","32","","15","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 22:00","2017","09","08","22:00","12.8","","7.9","","72","","34","","11","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-08 23:00","2017","09","08","23:00","13.1","","7.9","","70","","5","","5","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 00:00","2017","09","09","00:00","13.0","","7.0","","67","","1","","15","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 01:00","2017","09","09","01:00","12.7","","6.4","","65","","1","","11","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 02:00","2017","09","09","02:00","12.3","","5.6","","63","","36","","9","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 03:00","2017","09","09","03:00","11.6","","5.7","","67","","34","","8","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 04:00","2017","09","09","04:00","10.8","","6.0","","72","","32","","9","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 05:00","2017","09","09","05:00","10.4","","6.0","","74","","33","","15","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 06:00","2017","09","09","06:00","9.4","","6.4","","81","","33","","15","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 07:00","2017","09","09","07:00","10.1","","6.7","","79","","33","","13","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 08:00","2017","09","09","08:00","12.7","","5.8","","63","","1","","11","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 09:00","2017","09","09","09:00","13.9","","5.1","","55","","35","","21","","16.1","","102.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 10:00","2017","09","09","10:00","15.1","","5.3","","52","","6","","9","","16.1","","102.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 11:00","2017","09","09","11:00","15.8","","5.8","","51","","2","","17","","16.1","","102.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 12:00","2017","09","09","12:00","15.7","","5.5","","50","","6","","9","","16.1","","102.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 13:00","2017","09","09","13:00","16.3","","7.1","","54","","19","","17","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 14:00","2017","09","09","14:00","16.3","","8.3","","59","","18","","13","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 15:00","2017","09","09","15:00","16.4","","8.5","","59","","20","","13","","16.1","","102.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 16:00","2017","09","09","16:00","16.4","","8.5","","59","","20","","13","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 17:00","2017","09","09","17:00","16.3","","8.9","","61","","20","","9","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 18:00","2017","09","09","18:00","15.3","","9.0","","66","","22","","8","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 19:00","2017","09","09","19:00","13.9","","9.5","","75","","28","","9","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 20:00","2017","09","09","20:00","14.9","","6.5","","57","","35","","15","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 21:00","2017","09","09","21:00","14.0","","6.4","","60","","34","","21","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 22:00","2017","09","09","22:00","13.4","","6.3","","62","","34","","17","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-09 23:00","2017","09","09","23:00","13.3","","6.2","","62","","33","","17","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 00:00","2017","09","10","00:00","13.1","","6.5","","64","","33","","15","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 01:00","2017","09","10","01:00","12.1","","6.4","","68","","","M","4","","16.1","","102.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 02:00","2017","09","10","02:00","12.2","","7.1","","71","","32","","11","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 03:00","2017","09","10","03:00","11.5","","7.0","","74","","33","","9","","16.1","","102.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 04:00","2017","09","10","04:00","10.4","","6.9","","79","","32","","5","","16.1","","102.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 05:00","2017","09","10","05:00","10.7","","6.7","","76","","","","0","","16.1","","102.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 06:00","2017","09","10","06:00","9.9","","6.4","","79","","","","0","","16.1","","102.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 07:00","2017","09","10","07:00","11.9","","7.2","","73","","33","","8","","16.1","","102.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 08:00","2017","09","10","08:00","14.7","","7.7","","62","","","","0","","16.1","","102.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 09:00","2017","09","10","09:00","16.2","","6.2","","51","","","M","4","","16.1","","102.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 10:00","2017","09","10","10:00","16.8","","6.5","","50","","11","","8","","16.1","","102.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 11:00","2017","09","10","11:00","17.1","","6.3","","49","","10","","13","","16.1","","102.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 12:00","2017","09","10","12:00","17.7","","6.3","","47","","10","","11","","16.1","","102.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 13:00","2017","09","10","13:00","17.9","","7.0","","49","","16","","9","","16.1","","102.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 14:00","2017","09","10","14:00","17.9","","7.6","","51","","18","","13","","16.1","","102.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 15:00","2017","09","10","15:00","17.8","","7.3","","50","","15","","13","","16.1","","102.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 16:00","2017","09","10","16:00","17.6","","7.1","","50","","14","","9","","16.1","","102.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 17:00","2017","09","10","17:00","16.9","","7.4","","53","","17","","9","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 18:00","2017","09","10","18:00","16.2","","7.6","","57","","19","","8","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 19:00","2017","09","10","19:00","14.9","","8.6","","66","","19","","4","","3.6","","102.14","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 20:00","2017","09","10","20:00","14.5","","8.7","","68","","29","","5","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 21:00","2017","09","10","21:00","14.3","","8.7","","69","","28","","5","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 22:00","2017","09","10","22:00","14.8","","8.8","","67","","31","","4","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-10 23:00","2017","09","10","23:00","13.7","","8.3","","70","","31","","5","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 00:00","2017","09","11","00:00","12.7","","8.2","","74","","","M","4","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 01:00","2017","09","11","01:00","13.0","","9.8","","81","","","M","4","","16.1","","102.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 02:00","2017","09","11","02:00","11.9","","8.1","","77","","","","0","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 03:00","2017","09","11","03:00","11.3","","8.1","","81","","","M","4","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 04:00","2017","09","11","04:00","10.5","","7.9","","84","","","","0","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 05:00","2017","09","11","05:00","11.3","","7.4","","77","","28","","4","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 06:00","2017","09","11","06:00","11.2","","7.7","","79","","28","","8","","16.1","","101.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 07:00","2017","09","11","07:00","13.0","","8.1","","72","","29","","5","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 08:00","2017","09","11","08:00","15.5","","8.4","","62","","31","","5","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 09:00","2017","09","11","09:00","17.1","","9.2","","59","","29","","8","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 10:00","2017","09","11","10:00","17.6","","8.5","","55","","24","","8","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 11:00","2017","09","11","11:00","18.4","","7.4","","48","","24","","5","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 12:00","2017","09","11","12:00","19.0","","7.2","","46","","20","","8","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 13:00","2017","09","11","13:00","19.3","","8.2","","48","","18","","9","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 14:00","2017","09","11","14:00","20.6","","9.0","","47","","21","","8","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 15:00","2017","09","11","15:00","21.0","","9.6","","48","","18","","8","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 16:00","2017","09","11","16:00","20.5","","9.6","","49","","13","","9","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 17:00","2017","09","11","17:00","18.9","","10.4","","57","","9","","9","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 18:00","2017","09","11","18:00","18.3","","11.5","","64","","9","","5","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 19:00","2017","09","11","19:00","17.0","","11.7","","71","","11","","4","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 20:00","2017","09","11","20:00","15.9","","12.8","","82","","","","0","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 21:00","2017","09","11","21:00","14.2","","12.8","","91","","16","","4","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 22:00","2017","09","11","22:00","14.9","","12.6","","86","","","","0","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-11 23:00","2017","09","11","23:00","14.7","","12.5","","87","","33","","4","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 00:00","2017","09","12","00:00","14.0","","13.1","","94","","","","0","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 01:00","2017","09","12","01:00","13.8","","13.3","","97","","","","0","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 02:00","2017","09","12","02:00","13.3","","12.5","","95","","","","0","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 03:00","2017","09","12","03:00","13.7","","12.4","","92","","","","0","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 04:00","2017","09","12","04:00","13.8","","12.4","","91","","33","","5","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 05:00","2017","09","12","05:00","13.7","","11.6","","87","","31","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 06:00","2017","09","12","06:00","14.3","","10.7","","79","","34","","13","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 07:00","2017","09","12","07:00","15.5","","10.6","","73","","","M","4","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 08:00","2017","09","12","08:00","16.0","","11.7","","75","","24","","8","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 09:00","2017","09","12","09:00","17.5","","12.0","","70","","24","","8","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 10:00","2017","09","12","10:00","18.5","","12.3","","67","","19","","13","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 11:00","2017","09","12","11:00","18.5","","13.3","","71","","19","","15","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 12:00","2017","09","12","12:00","19.5","","15.0","","75","","21","","13","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 13:00","2017","09","12","13:00","19.1","","14.7","","76","","21","","9","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 14:00","2017","09","12","14:00","19.9","","14.8","","72","","19","","9","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 15:00","2017","09","12","15:00","20.6","","14.3","","67","","19","","8","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 16:00","2017","09","12","16:00","21.7","","12.2","","54","","17","","5","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 17:00","2017","09","12","17:00","21.0","","12.3","","57","","7","","5","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 18:00","2017","09","12","18:00","19.8","","12.7","","63","","7","","5","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 19:00","2017","09","12","19:00","17.6","","13.5","","77","","7","","8","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 20:00","2017","09","12","20:00","17.4","","14.0","","80","","8","","8","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 21:00","2017","09","12","21:00","16.7","","13.8","","83","","6","","4","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 22:00","2017","09","12","22:00","17.0","","13.8","","81","","6","","5","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-12 23:00","2017","09","12","23:00","15.0","","13.3","","89","","","","0","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 00:00","2017","09","13","00:00","14.8","","13.5","","92","","12","","4","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 01:00","2017","09","13","01:00","15.4","","11.8","","79","","","","0","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 02:00","2017","09","13","02:00","14.0","","12.4","","90","","","","0","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 03:00","2017","09","13","03:00","14.3","","12.5","","89","","","","0","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 04:00","2017","09","13","04:00","13.7","","12.8","","94","","","","0","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 05:00","2017","09","13","05:00","14.2","","12.9","","92","","","M","4","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 06:00","2017","09","13","06:00","12.9","","11.7","","92","","","","0","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 07:00","2017","09","13","07:00","16.9","","14.6","","86","","6","","11","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 08:00","2017","09","13","08:00","17.0","","13.3","","78","","9","","9","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 09:00","2017","09","13","09:00","18.3","","15.3","","82","","7","","11","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 10:00","2017","09","13","10:00","18.4","","16.3","","87","","9","","8","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 11:00","2017","09","13","11:00","20.0","","16.1","","78","","8","","15","","16.1","","100.17","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 12:00","2017","09","13","12:00","20.4","","16.1","","76","","8","","15","","16.1","","100.11","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 13:00","2017","09","13","13:00","20.4","","16.8","","79","","9","","15","","16.1","","100.05","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 14:00","2017","09","13","14:00","20.6","","17.2","","81","","8","","17","","16.1","","100.03","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 15:00","2017","09","13","15:00","20.5","","16.8","","79","","8","","17","","14.5","","99.97","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 16:00","2017","09","13","16:00","20.4","","17.2","","82","","9","","17","","16.1","","99.93","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 17:00","2017","09","13","17:00","19.9","","16.8","","82","","8","","15","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 18:00","2017","09","13","18:00","19.0","","17.2","","89","","7","","15","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 19:00","2017","09","13","19:00","18.5","","17.2","","92","","7","","15","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 20:00","2017","09","13","20:00","18.1","","17.0","","93","","6","","8","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 21:00","2017","09","13","21:00","18.4","","17.1","","92","","8","","5","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 22:00","2017","09","13","22:00","18.1","","16.3","","89","","","M","4","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-09-13 23:00","2017","09","13","23:00","17.7","","15.2","","85","","6","","4","","16.1","","99.99","","","","","","NA"
