"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 09:00","2020","01","07","09:00","-0.7","","-3.2","","83","","12","","5","","16.1","","100.50","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 10:00","2020","01","07","10:00","0.6","","-2.0","","83","","25","","21","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 11:00","2020","01","07","11:00","1.2","","-2.9","","74","","25","","13","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 12:00","2020","01","07","12:00","1.4","","-2.9","","73","","22","","11","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 13:00","2020","01","07","13:00","1.9","","-1.9","","76","","23","","9","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 14:00","2020","01","07","14:00","2.5","","-0.6","","80","","21","","11","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 15:00","2020","01","07","15:00","3.1","","-0.1","","80","","21","","21","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 16:00","2020","01","07","16:00","3.5","","0.4","","80","","20","","18","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 17:00","2020","01","07","17:00","2.9","","0.3","","83","","19","","18","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 18:00","2020","01","07","18:00","3.0","","0.4","","83","","19","","21","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 19:00","2020","01","07","19:00","2.8","","-0.1","","81","","20","","22","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 20:00","2020","01","07","20:00","2.5","","0.0","","84","","22","","26","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 21:00","2020","01","07","21:00","2.4","","-1.0","","78","","25","","24","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 22:00","2020","01","07","22:00","1.9","","-1.2","","80","","26","","26","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-07 23:00","2020","01","07","23:00","1.5","","-1.4","","81","","25","","24","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 00:00","2020","01","08","00:00","0.8","","-2.1","","81","","26","","11","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 01:00","2020","01","08","01:00","0.5","","-3.1","","77","","28","","13","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 02:00","2020","01","08","02:00","0.7","","-2.5","","79","","24","","24","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 03:00","2020","01","08","03:00","0.2","","-2.1","","85","","28","","24","","4.8","","99.97","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 04:00","2020","01","08","04:00","-1.1","","-3.2","","86","","29","","17","","6.4","","99.97","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 05:00","2020","01","08","05:00","-1.4","","-4.8","","78","","27","","21","","16.1","","99.95","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 06:00","2020","01","08","06:00","-1.2","","-5.0","","75","","29","","18","","16.1","","100.09","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 07:00","2020","01","08","07:00","-2.4","","-7.5","","68","","29","","28","","16.1","","100.20","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 08:00","2020","01","08","08:00","-3.0","","-8.9","","64","","29","","32","","16.1","","100.35","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 09:00","2020","01","08","09:00","-3.3","","-7.3","","74","","29","","22","","16.1","","100.49","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 10:00","2020","01","08","10:00","-3.2","","-9.9","","60","","29","","26","","16.1","","100.64","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 11:00","2020","01","08","11:00","-2.9","","-11.6","","51","","32","","32","","16.1","","100.80","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 12:00","2020","01","08","12:00","-3.2","","-12.7","","48","","29","","28","","16.1","","100.90","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 13:00","2020","01","08","13:00","-3.2","","-12.7","","48","","28","","41","","16.1","","100.98","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 14:00","2020","01","08","14:00","-3.7","","-13.1","","49","","31","","32","","16.1","","101.12","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 15:00","2020","01","08","15:00","-4.6","","-12.5","","54","","30","","34","","16.1","","101.31","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 16:00","2020","01","08","16:00","-5.0","","-13.9","","50","","30","","30","","16.1","","101.53","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 17:00","2020","01","08","17:00","-5.4","","-13.4","","54","","29","","32","","16.1","","101.72","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 18:00","2020","01","08","18:00","-6.1","","-14.2","","53","","30","","22","","16.1","","101.89","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 19:00","2020","01","08","19:00","-6.8","","-14.6","","54","","31","","26","","16.1","","102.05","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 20:00","2020","01","08","20:00","-6.8","","-14.5","","55","","28","","24","","16.1","","102.18","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 21:00","2020","01","08","21:00","-7.0","","-14.0","","58","","29","","22","","16.1","","102.32","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 22:00","2020","01","08","22:00","-6.9","","-14.3","","56","","30","","28","","16.1","","102.39","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-08 23:00","2020","01","08","23:00","-6.8","","-13.9","","57","","28","","24","","16.1","","102.53","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 00:00","2020","01","09","00:00","-7.1","","-14.2","","57","","28","","22","","16.1","","102.59","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 01:00","2020","01","09","01:00","-7.5","","-14.4","","58","","30","","11","","16.1","","102.61","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 02:00","2020","01","09","02:00","-7.8","","-14.9","","57","","33","","8","","16.1","","102.68","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 03:00","2020","01","09","03:00","-8.2","","-14.4","","61","","31","","8","","16.1","","102.75","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 04:00","2020","01","09","04:00","-8.6","","-14.1","","65","","","M","4","","16.1","","102.77","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 05:00","2020","01","09","05:00","-8.7","","-12.9","","72","","7","","13","","16.1","","102.83","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 06:00","2020","01","09","06:00","-9.1","","-12.7","","75","","6","","15","","16.1","","102.90","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 07:00","2020","01","09","07:00","-9.5","","-12.7","","78","","6","","18","","16.1","","102.94","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 08:00","2020","01","09","08:00","-9.0","","-11.4","","83","","7","","21","","16.1","","102.93","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 09:00","2020","01","09","09:00","-7.3","","-9.0","","88","","6","","21","","11.3","","102.93","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 10:00","2020","01","09","10:00","-4.8","","-8.2","","77","","13","","21","","14.5","","102.89","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 11:00","2020","01","09","11:00","-4.7","","-9.2","","71","","12","","17","","16.1","","102.83","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 12:00","2020","01","09","12:00","-3.8","","-9.1","","67","","13","","18","","16.1","","102.68","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 13:00","2020","01","09","13:00","-4.1","","-8.8","","70","","11","","18","","16.1","","102.51","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 14:00","2020","01","09","14:00","-3.8","","-8.8","","69","","10","","24","","16.1","","102.33","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 15:00","2020","01","09","15:00","-3.2","","-8.1","","69","","9","","22","","16.1","","102.28","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 16:00","2020","01","09","16:00","-2.6","","-8.5","","64","","10","","18","","16.1","","102.17","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 17:00","2020","01","09","17:00","-2.0","","-8.4","","62","","9","","24","","16.1","","102.05","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 18:00","2020","01","09","18:00","-1.3","","-7.3","","64","","9","","26","","16.1","","101.96","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 19:00","2020","01","09","19:00","-0.5","","-6.3","","65","","9","","30","","16.1","","101.79","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 20:00","2020","01","09","20:00","0.5","","-5.8","","63","","9","","24","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 21:00","2020","01","09","21:00","1.1","","-4.8","","65","","9","","18","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 22:00","2020","01","09","22:00","1.6","","-4.9","","62","","10","","13","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-09 23:00","2020","01","09","23:00","2.0","","-5.4","","58","","11","","5","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 00:00","2020","01","10","00:00","2.0","","-3.8","","66","","10","","9","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 01:00","2020","01","10","01:00","2.7","","-2.2","","70","","11","","5","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 02:00","2020","01","10","02:00","3.1","","-1.1","","74","","7","","8","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 03:00","2020","01","10","03:00","5.3","","1.2","","75","","22","","8","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 04:00","2020","01","10","04:00","5.0","","1.5","","78","","22","","15","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 05:00","2020","01","10","05:00","5.7","","2.5","","80","","21","","22","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 06:00","2020","01","10","06:00","4.4","","3.7","","95","","21","","21","","16.1","","101.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 07:00","2020","01","10","07:00","4.4","","3.4","","93","","22","","34","","16.1","","101.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 08:00","2020","01","10","08:00","4.4","","3.5","","94","","22","","26","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 09:00","2020","01","10","09:00","4.4","","3.7","","95","","22","","22","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 10:00","2020","01","10","10:00","4.3","","3.7","","96","","21","","21","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 11:00","2020","01","10","11:00","4.4","","3.7","","95","","21","","21","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 12:00","2020","01","10","12:00","4.6","","3.9","","95","","21","","21","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 13:00","2020","01","10","13:00","4.6","","4.0","","96","","21","","18","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 14:00","2020","01","10","14:00","4.6","","4.2","","97","","21","","15","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 15:00","2020","01","10","15:00","4.6","","4.3","","98","","26","","5","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 16:00","2020","01","10","16:00","4.6","","4.2","","97","","26","","5","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 17:00","2020","01","10","17:00","5.0","","4.6","","97","","25","","5","","6.4","","101.38","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 18:00","2020","01","10","18:00","5.0","","4.9","","99","","27","","5","","3.2","","101.40","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 19:00","2020","01","10","19:00","5.0","","4.9","","99","","19","","4","","8.1","","101.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 20:00","2020","01","10","20:00","5.5","","5.4","","99","","","M","4","","3.2","","101.38","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 21:00","2020","01","10","21:00","5.8","","5.7","","100","","","","0","","0.4","","101.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 22:00","2020","01","10","22:00","5.6","","5.6","","100","","6","","4","","0.4","","101.35","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-10 23:00","2020","01","10","23:00","4.5","","4.5","","100","","7","","8","","0.6","","101.23","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 00:00","2020","01","11","00:00","4.9","","4.9","","100","","6","","11","","0.8","","101.09","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 01:00","2020","01","11","01:00","5.6","","5.6","","100","","7","","13","","1.0","","100.93","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 02:00","2020","01","11","02:00","5.3","","5.3","","100","","7","","18","","1.0","","100.83","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 03:00","2020","01","11","03:00","5.8","","5.8","","100","","8","","17","","1.6","","100.75","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 04:00","2020","01","11","04:00","5.7","","5.7","","100","","8","","13","","1.2","","100.62","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 05:00","2020","01","11","05:00","6.2","","6.2","","100","","8","","11","","1.2","","100.42","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 06:00","2020","01","11","06:00","7.1","","7.1","","100","","11","","5","","2.0","","100.27","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 07:00","2020","01","11","07:00","6.4","","6.4","","100","","","M","4","","9.7","","100.15","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 08:00","2020","01","11","08:00","6.5","","6.5","","100","","9","","5","","3.2","","100.02","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 09:00","2020","01","11","09:00","8.8","","8.5","","98","","","","0","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 10:00","2020","01","11","10:00","11.4","","10.4","","94","","31","","9","","6.4","","100.11","","","","","","Heavy Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 11:00","2020","01","11","11:00","11.3","","11.2","","99","","31","","5","","4.8","","100.07","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 12:00","2020","01","11","12:00","10.8","","10.8","","100","","27","","5","","0.4","","100.04","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 13:00","2020","01","11","13:00","4.7","","3.7","","93","","34","","34","","4.8","","100.01","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 14:00","2020","01","11","14:00","5.0","","3.8","","92","","36","","18","","12.9","","99.92","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 15:00","2020","01","11","15:00","4.7","","3.2","","90","","2","","18","","8.1","","99.94","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 16:00","2020","01","11","16:00","4.7","","3.4","","91","","","M","13","","12.9","","99.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 17:00","2020","01","11","17:00","4.5","","3.2","","91","","2","","21","","6.4","","100.01","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 18:00","2020","01","11","18:00","4.0","","2.7","","91","","2","","17","","4.0","","100.05","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 19:00","2020","01","11","19:00","3.8","","2.5","","91","","2","","17","","3.2","","100.11","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 20:00","2020","01","11","20:00","3.4","","2.2","","92","","5","","18","","8.1","","100.12","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 21:00","2020","01","11","21:00","3.1","","2.2","","94","","6","","18","","9.7","","99.99","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 22:00","2020","01","11","22:00","2.8","","2.2","","96","","8","","17","","6.4","","100.04","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-11 23:00","2020","01","11","23:00","2.4","","2.0","","97","","7","","28","","8.1","","99.90","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 00:00","2020","01","12","00:00","2.3","","1.7","","96","","6","","30","","3.2","","99.72","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 01:00","2020","01","12","01:00","2.1","","1.2","","94","","4","","32","","6.4","","99.50","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 02:00","2020","01","12","02:00","1.9","","0.9","","93","","5","","21","","2.4","","99.45","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 03:00","2020","01","12","03:00","2.0","","0.7","","91","","4","","17","","4.0","","99.48","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 04:00","2020","01","12","04:00","1.4","","0.3","","93","","5","","30","","2.8","","99.26","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 05:00","2020","01","12","05:00","1.4","","0.7","","95","","31","","11","","2.4","","99.55","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 06:00","2020","01","12","06:00","-0.4","","-1.8","","91","","30","","35","","3.2","","99.94","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 07:00","2020","01","12","07:00","-3.8","","-6.3","","83","","32","","30","","16.1","","100.32","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 08:00","2020","01","12","08:00","-4.5","","-7.9","","77","","31","","21","","16.1","","100.65","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 09:00","2020","01","12","09:00","-4.8","","-8.6","","75","","29","","26","","16.1","","101.00","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 10:00","2020","01","12","10:00","-4.4","","-9.1","","70","","30","","34","","16.1","","101.31","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 11:00","2020","01","12","11:00","-4.8","","-9.6","","69","","29","","26","","16.1","","101.57","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 12:00","2020","01","12","12:00","-4.5","","-8.9","","71","","29","","21","","16.1","","101.66","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 13:00","2020","01","12","13:00","-4.1","","-8.7","","71","","30","","18","","16.1","","101.71","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 14:00","2020","01","12","14:00","-3.6","","-8.0","","72","","28","","21","","16.1","","101.84","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 15:00","2020","01","12","15:00","-3.3","","-7.8","","71","","28","","15","","16.1","","101.92","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 16:00","2020","01","12","16:00","-3.1","","-7.2","","73","","28","","17","","16.1","","102.07","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 17:00","2020","01","12","17:00","-3.2","","-7.7","","71","","32","","15","","16.1","","102.13","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 18:00","2020","01","12","18:00","-3.5","","-7.7","","73","","31","","11","","16.1","","102.21","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 19:00","2020","01","12","19:00","-3.6","","-7.8","","73","","29","","9","","16.1","","102.19","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 20:00","2020","01","12","20:00","-3.5","","-7.5","","74","","23","","8","","16.1","","102.18","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 21:00","2020","01","12","21:00","-3.6","","-6.7","","79","","30","","8","","16.1","","102.15","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 22:00","2020","01","12","22:00","-3.5","","-6.8","","78","","9","","11","","16.1","","102.16","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-12 23:00","2020","01","12","23:00","-3.9","","-6.4","","83","","7","","18","","16.1","","102.11","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 00:00","2020","01","13","00:00","-4.0","","-6.3","","84","","7","","21","","16.1","","102.08","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 01:00","2020","01","13","01:00","-3.8","","-5.6","","88","","7","","24","","16.1","","102.02","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 02:00","2020","01","13","02:00","-3.2","","-4.3","","92","","7","","30","","16.1","","101.93","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 03:00","2020","01","13","03:00","-2.2","","-3.5","","91","","7","","30","","16.1","","101.81","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 04:00","2020","01","13","04:00","-1.0","","-2.3","","91","","7","","26","","16.1","","101.76","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 05:00","2020","01","13","05:00","-1.8","","-3.1","","91","","36","","13","","3.2","","101.75","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 06:00","2020","01","13","06:00","-2.8","","-4.1","","91","","6","","21","","4.8","","101.68","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 07:00","2020","01","13","07:00","-2.3","","-3.1","","94","","6","","24","","8.1","","101.65","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 08:00","2020","01","13","08:00","-1.6","","-2.4","","94","","6","","24","","4.8","","101.66","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 09:00","2020","01","13","09:00","-0.9","","-1.8","","94","","6","","24","","16.1","","101.67","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 10:00","2020","01","13","10:00","-0.1","","-1.0","","94","","6","","24","","16.1","","101.69","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 11:00","2020","01","13","11:00","-0.3","","-1.2","","94","","6","","21","","16.1","","101.75","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 12:00","2020","01","13","12:00","-0.1","","-1.1","","93","","6","","13","","16.1","","101.69","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 13:00","2020","01","13","13:00","0.1","","-0.9","","93","","7","","11","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 14:00","2020","01","13","14:00","0.1","","-0.9","","93","","10","","9","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 15:00","2020","01","13","15:00","0.2","","-0.7","","94","","6","","8","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-01-13 16:00","2020","01","13","16:00","0.7","","-0.2","","94","","16","","4","","16.1","","101.79","","","","","","NA"
