"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 08:00","2018","12","07","08:00","-7.0","","-11.7","","69","","34","","11","","16.1","","102.10","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 09:00","2018","12","07","09:00","-6.7","","-11.8","","67","","34","","9","","16.1","","102.23","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 10:00","2018","12","07","10:00","-6.0","","-11.2","","67","","31","","11","","16.1","","102.27","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 11:00","2018","12","07","11:00","-5.1","","-11.7","","60","","29","","15","","16.1","","102.28","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 12:00","2018","12","07","12:00","-4.7","","-12.4","","55","","32","","15","","16.1","","102.27","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 13:00","2018","12","07","13:00","-3.9","","-12.6","","51","","33","","9","","16.1","","102.21","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 14:00","2018","12","07","14:00","-3.1","","-12.9","","47","","27","","15","","16.1","","102.17","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 15:00","2018","12","07","15:00","-3.5","","-11.5","","54","","18","","11","","16.1","","102.18","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 16:00","2018","12","07","16:00","-3.1","","-12.5","","49","","25","","11","","16.1","","102.18","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 17:00","2018","12","07","17:00","-3.1","","-13.2","","46","","35","","9","","16.1","","102.19","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 18:00","2018","12","07","18:00","-3.3","","-11.6","","53","","","","0","","16.1","","102.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 19:00","2018","12","07","19:00","-3.8","","-8.9","","68","","8","","11","","16.1","","102.16","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 20:00","2018","12","07","20:00","-3.5","","-9.2","","65","","14","","5","","16.1","","102.14","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 21:00","2018","12","07","21:00","-3.1","","-10.9","","55","","","","0","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 22:00","2018","12","07","22:00","-3.0","","-10.2","","58","","","","0","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-07 23:00","2018","12","07","23:00","-2.9","","-9.9","","59","","9","","4","","16.1","","102.03","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 00:00","2018","12","08","00:00","-2.4","","-9.2","","60","","10","","9","","16.1","","101.98","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 01:00","2018","12","08","01:00","-2.2","","-6.9","","70","","16","","8","","16.1","","101.93","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 02:00","2018","12","08","02:00","-2.6","","-6.4","","75","","13","","5","","14.5","","101.95","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 03:00","2018","12","08","03:00","-2.4","","-4.4","","86","","19","","8","","2.4","","101.98","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 04:00","2018","12","08","04:00","-2.5","","-6.0","","77","","28","","21","","16.1","","101.96","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 05:00","2018","12","08","05:00","-2.9","","-7.1","","73","","26","","13","","16.1","","101.93","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 06:00","2018","12","08","06:00","-2.8","","-7.7","","69","","25","","21","","16.1","","102.03","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 07:00","2018","12","08","07:00","-3.3","","-8.2","","69","","27","","13","","16.1","","102.04","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 08:00","2018","12","08","08:00","-4.0","","-8.0","","74","","26","","21","","16.1","","102.11","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 09:00","2018","12","08","09:00","-2.6","","-6.6","","74","","29","","21","","16.1","","102.19","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 10:00","2018","12","08","10:00","-1.0","","-6.2","","68","","29","","24","","16.1","","102.30","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 11:00","2018","12","08","11:00","-0.8","","-7.4","","61","","30","","30","","16.1","","102.31","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 12:00","2018","12","08","12:00","-0.6","","-9.1","","53","","28","","22","","16.1","","102.28","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 13:00","2018","12","08","13:00","0.5","","-8.8","","50","","29","","30","","16.1","","102.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 14:00","2018","12","08","14:00","0.2","","-8.3","","53","","28","","22","","16.1","","102.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 15:00","2018","12","08","15:00","0.3","","-8.5","","52","","30","","18","","16.1","","102.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 16:00","2018","12","08","16:00","-0.1","","-8.1","","55","","27","","21","","16.1","","102.28","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 17:00","2018","12","08","17:00","-0.2","","-7.3","","59","","25","","22","","16.1","","102.32","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 18:00","2018","12","08","18:00","-0.6","","-7.5","","60","","25","","28","","16.1","","102.37","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 19:00","2018","12","08","19:00","-1.0","","-7.6","","61","","26","","26","","16.1","","102.42","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 20:00","2018","12","08","20:00","-1.5","","-8.1","","61","","27","","22","","16.1","","102.42","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 21:00","2018","12","08","21:00","-2.1","","-8.7","","61","","28","","17","","16.1","","102.44","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 22:00","2018","12","08","22:00","-1.4","","-8.0","","61","","28","","13","","16.1","","102.45","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-08 23:00","2018","12","08","23:00","-1.2","","-7.8","","61","","26","","13","","16.1","","102.40","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 00:00","2018","12","09","00:00","-1.2","","-6.6","","67","","24","","24","","16.1","","102.34","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 01:00","2018","12","09","01:00","-1.5","","-6.3","","70","","25","","26","","16.1","","102.32","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 02:00","2018","12","09","02:00","-1.7","","-7.1","","67","","24","","28","","16.1","","102.27","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 03:00","2018","12","09","03:00","-2.2","","-8.1","","64","","25","","24","","16.1","","102.23","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 04:00","2018","12","09","04:00","-2.3","","-7.9","","66","","24","","28","","16.1","","102.14","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 05:00","2018","12","09","05:00","-3.1","","-9.0","","64","","25","","18","","16.1","","102.08","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 06:00","2018","12","09","06:00","-3.4","","-8.9","","66","","26","","21","","16.1","","102.01","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 07:00","2018","12","09","07:00","-3.7","","-8.4","","70","","25","","18","","16.1","","101.98","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 08:00","2018","12","09","08:00","-3.9","","-8.2","","72","","25","","18","","16.1","","101.96","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 09:00","2018","12","09","09:00","-3.2","","-7.6","","72","","25","","22","","16.1","","101.92","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 10:00","2018","12","09","10:00","-1.4","","-6.6","","68","","25","","24","","16.1","","101.87","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 11:00","2018","12","09","11:00","-0.6","","-6.5","","65","","24","","39","","16.1","","101.74","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 12:00","2018","12","09","12:00","0.5","","-6.4","","60","","24","","37","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 13:00","2018","12","09","13:00","1.0","","-6.6","","57","","25","","32","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 14:00","2018","12","09","14:00","1.4","","-6.1","","58","","25","","28","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 15:00","2018","12","09","15:00","1.1","","-7.7","","52","","26","","22","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 16:00","2018","12","09","16:00","0.4","","-6.7","","59","","27","","21","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 17:00","2018","12","09","17:00","-0.8","","-6.8","","64","","30","","21","","16.1","","101.47","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 18:00","2018","12","09","18:00","-0.7","","-6.7","","64","","29","","11","","16.1","","101.50","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 19:00","2018","12","09","19:00","-0.9","","-6.7","","65","","31","","17","","16.1","","101.51","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 20:00","2018","12","09","20:00","-0.9","","-5.7","","70","","27","","15","","16.1","","101.51","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 21:00","2018","12","09","21:00","-0.6","","-5.4","","70","","27","","15","","16.1","","101.46","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 22:00","2018","12","09","22:00","-0.3","","-4.9","","71","","27","","13","","16.1","","101.43","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-09 23:00","2018","12","09","23:00","0.1","","-4.9","","69","","27","","13","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 00:00","2018","12","10","00:00","0.1","","-4.7","","70","","25","","17","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 01:00","2018","12","10","01:00","0.1","","-4.2","","73","","24","","21","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 02:00","2018","12","10","02:00","0.1","","-4.2","","73","","27","","15","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 03:00","2018","12","10","03:00","0.2","","-4.4","","71","","28","","11","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 04:00","2018","12","10","04:00","0.4","","-4.1","","72","","29","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 05:00","2018","12","10","05:00","0.5","","-3.8","","73","","30","","8","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 06:00","2018","12","10","06:00","0.7","","-3.6","","73","","32","","13","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 07:00","2018","12","10","07:00","1.0","","-3.3","","73","","32","","11","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 08:00","2018","12","10","08:00","1.0","","-3.3","","73","","30","","8","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 09:00","2018","12","10","09:00","1.2","","-3.3","","72","","35","","9","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 10:00","2018","12","10","10:00","1.3","","-3.2","","72","","15","","5","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 11:00","2018","12","10","11:00","1.5","","-3.0","","72","","20","","8","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 12:00","2018","12","10","12:00","1.8","","-5.6","","58","","26","","11","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 13:00","2018","12","10","13:00","1.9","","-5.0","","60","","27","","5","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 14:00","2018","12","10","14:00","1.6","","-3.4","","69","","","","0","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 15:00","2018","12","10","15:00","1.5","","-3.2","","71","","23","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 16:00","2018","12","10","16:00","1.4","","-2.4","","76","","24","","11","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 17:00","2018","12","10","17:00","1.1","","-1.6","","82","","25","","11","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 18:00","2018","12","10","18:00","1.2","","-2.3","","78","","25","","13","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 19:00","2018","12","10","19:00","1.5","","-4.0","","67","","24","","21","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 20:00","2018","12","10","20:00","1.3","","-4.8","","64","","26","","15","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 21:00","2018","12","10","21:00","1.3","","-4.3","","67","","24","","24","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 22:00","2018","12","10","22:00","0.9","","-4.8","","66","","25","","24","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-10 23:00","2018","12","10","23:00","0.8","","-4.7","","67","","24","","18","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 00:00","2018","12","11","00:00","0.7","","-4.5","","68","","23","","24","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 01:00","2018","12","11","01:00","0.0","","-4.5","","72","","25","","28","","16.1","","100.95","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 02:00","2018","12","11","02:00","-0.6","","-4.7","","74","","25","","32","","12.9","","100.96","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 03:00","2018","12","11","03:00","-1.7","","-5.2","","77","","24","","32","","12.9","","101.02","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 04:00","2018","12","11","04:00","-2.0","","-6.2","","73","","29","","11","","12.9","","100.92","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 05:00","2018","12","11","05:00","-1.8","","-5.7","","75","","25","","17","","12.9","","100.88","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 06:00","2018","12","11","06:00","-1.2","","-4.4","","79","","24","","21","","11.3","","100.83","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 07:00","2018","12","11","07:00","-1.1","","-4.3","","79","","25","","22","","9.7","","100.81","","","","-7","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 08:00","2018","12","11","08:00","-1.0","","-4.7","","76","","26","","22","","11.3","","100.78","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 09:00","2018","12","11","09:00","-0.6","","-4.3","","76","","24","","32","","12.9","","100.77","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 10:00","2018","12","11","10:00","-0.5","","-4.4","","75","","24","","22","","11.3","","100.77","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 11:00","2018","12","11","11:00","-0.9","","-4.1","","79","","24","","28","","9.7","","100.69","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 12:00","2018","12","11","12:00","-0.7","","-3.7","","80","","24","","26","","9.7","","100.62","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 13:00","2018","12","11","13:00","-0.5","","-3.5","","80","","24","","22","","9.7","","100.54","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 14:00","2018","12","11","14:00","-0.4","","-3.4","","80","","25","","26","","9.7","","100.49","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 15:00","2018","12","11","15:00","-0.4","","-3.1","","82","","24","","28","","9.7","","100.48","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 16:00","2018","12","11","16:00","-0.2","","-2.9","","82","","25","","21","","9.7","","100.51","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 17:00","2018","12","11","17:00","-0.3","","-3.2","","81","","25","","21","","9.7","","100.53","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 18:00","2018","12","11","18:00","-0.3","","-2.7","","84","","26","","21","","8.1","","100.56","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 19:00","2018","12","11","19:00","-0.1","","-2.8","","82","","27","","17","","8.1","","100.60","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 20:00","2018","12","11","20:00","0.1","","-2.8","","81","","27","","17","","8.1","","100.66","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 21:00","2018","12","11","21:00","0.4","","-2.3","","82","","28","","18","","8.1","","100.68","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 22:00","2018","12","11","22:00","0.5","","-2.4","","81","","28","","13","","8.1","","100.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-11 23:00","2018","12","11","23:00","0.8","","-2.3","","80","","28","","15","","9.7","","100.71","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 00:00","2018","12","12","00:00","1.2","","-2.0","","79","","30","","13","","11.3","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 01:00","2018","12","12","01:00","1.4","","-2.4","","76","","30","","15","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 02:00","2018","12","12","02:00","1.5","","-2.1","","77","","33","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 03:00","2018","12","12","03:00","1.3","","-2.1","","78","","32","","9","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 04:00","2018","12","12","04:00","1.2","","-2.0","","79","","35","","13","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 05:00","2018","12","12","05:00","1.0","","-2.2","","79","","32","","13","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 06:00","2018","12","12","06:00","0.8","","-2.4","","79","","7","","13","","14.5","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 07:00","2018","12","12","07:00","0.5","","-2.2","","82","","5","","13","","11.3","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 08:00","2018","12","12","08:00","0.0","","-2.7","","82","","7","","18","","9.7","","101.08","","","","-5","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 09:00","2018","12","12","09:00","0.0","","-2.9","","81","","7","","18","","14.5","","101.10","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 10:00","2018","12","12","10:00","0.2","","-2.4","","83","","7","","21","","12.9","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 11:00","2018","12","12","11:00","-0.2","","-2.4","","85","","7","","21","","11.3","","101.10","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 12:00","2018","12","12","12:00","0.1","","-1.9","","86","","6","","18","","12.9","","101.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 13:00","2018","12","12","13:00","1.2","","-1.7","","81","","11","","11","","16.1","","101.01","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 14:00","2018","12","12","14:00","1.5","","-2.5","","75","","10","","17","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 15:00","2018","12","12","15:00","1.7","","-3.0","","71","","10","","21","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 16:00","2018","12","12","16:00","1.9","","-3.0","","70","","10","","18","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 17:00","2018","12","12","17:00","1.9","","-2.8","","71","","10","","24","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 18:00","2018","12","12","18:00","1.8","","-2.2","","75","","10","","26","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 19:00","2018","12","12","19:00","1.8","","-1.8","","77","","10","","22","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 20:00","2018","12","12","20:00","1.8","","-2.0","","76","","9","","34","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 21:00","2018","12","12","21:00","1.9","","-1.4","","79","","9","","32","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 22:00","2018","12","12","22:00","1.9","","-0.9","","82","","9","","32","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-12 23:00","2018","12","12","23:00","2.0","","-1.4","","78","","9","","32","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 00:00","2018","12","13","00:00","1.9","","-1.2","","80","","9","","30","","16.1","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 01:00","2018","12","13","01:00","0.8","","-0.8","","89","","11","","15","","8.1","","100.94","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 02:00","2018","12","13","02:00","0.4","","-0.6","","93","","10","","15","","3.2","","100.97","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 03:00","2018","12","13","03:00","0.7","","-0.3","","93","","8","","18","","8.1","","100.98","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 04:00","2018","12","13","04:00","1.0","","-0.2","","92","","8","","9","","8.1","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 05:00","2018","12","13","05:00","1.3","","-0.2","","90","","9","","13","","9.7","","101.01","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 06:00","2018","12","13","06:00","1.5","","0.0","","90","","7","","18","","11.3","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 07:00","2018","12","13","07:00","1.4","","0.2","","92","","6","","26","","6.4","","101.13","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 08:00","2018","12","13","08:00","0.6","","-0.3","","94","","5","","28","","6.4","","101.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 09:00","2018","12","13","09:00","1.0","","0.0","","93","","5","","22","","6.4","","101.31","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 10:00","2018","12","13","10:00","1.4","","0.5","","94","","5","","24","","6.4","","101.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 11:00","2018","12","13","11:00","1.5","","0.3","","92","","6","","26","","8.1","","101.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 12:00","2018","12","13","12:00","1.5","","0.3","","92","","5","","18","","8.1","","101.38","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 13:00","2018","12","13","13:00","2.3","","1.0","","91","","5","","22","","8.1","","101.37","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 14:00","2018","12","13","14:00","2.3","","1.0","","91","","6","","22","","8.1","","101.43","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 15:00","2018","12","13","15:00","2.8","","1.6","","92","","6","","24","","8.1","","101.49","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-13 16:00","2018","12","13","16:00","2.4","","1.1","","91","","6","","24","","8.1","","101.55","","","","","","Fog"
