"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 05:00","2017","02","07","05:00","1.5","","-0.8","","85","","6","","39","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 06:00","2017","02","07","06:00","1.5","","-1.4","","81","","7","","45","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 07:00","2017","02","07","07:00","1.5","","-2.3","","76","","7","","41","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 08:00","2017","02","07","08:00","0.6","","-2.5","","80","","7","","48","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 09:00","2017","02","07","09:00","0.3","","-2.9","","79","","7","","45","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 10:00","2017","02","07","10:00","-0.3","","-3.0","","82","","7","","46","","16.1","","99.84","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 11:00","2017","02","07","11:00","-0.4","","-2.8","","84","","6","","46","","16.1","","99.72","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 12:00","2017","02","07","12:00","-0.5","","-1.7","","91","","8","","48","","3.2","","99.54","","","","-9","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 13:00","2017","02","07","13:00","-0.6","","-1.6","","93","","7","","50","","16.1","","99.33","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 14:00","2017","02","07","14:00","-0.6","","-1.5","","94","","7","","50","","6.4","","99.12","","","","-9","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 15:00","2017","02","07","15:00","-0.6","","-1.3","","95","","7","","54","","8.1","","98.91","","","","-9","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 16:00","2017","02","07","16:00","-0.5","","-1.2","","95","","7","","50","","4.8","","98.75","","","","-9","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 17:00","2017","02","07","17:00","-0.2","","-0.9","","95","","7","","43","","9.7","","98.66","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 18:00","2017","02","07","18:00","-0.2","","-0.8","","96","","7","","41","","6.4","","98.49","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 19:00","2017","02","07","19:00","0.6","","0.2","","97","","7","","35","","12.9","","98.34","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 20:00","2017","02","07","20:00","0.9","","0.5","","97","","7","","21","","16.1","","98.28","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 21:00","2017","02","07","21:00","1.1","","0.8","","98","","","M","4","","6.4","","98.20","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 22:00","2017","02","07","22:00","0.9","","0.6","","98","","7","","8","","4.8","","98.07","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-07 23:00","2017","02","07","23:00","1.8","","1.5","","98","","","","0","","6.4","","98.08","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 00:00","2017","02","08","00:00","2.6","","2.5","","99","","26","","18","","6.4","","98.17","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 01:00","2017","02","08","01:00","4.8","","2.8","","87","","27","","34","","16.1","","98.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 02:00","2017","02","08","02:00","4.2","","1.7","","84","","26","","30","","16.1","","98.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 03:00","2017","02","08","03:00","3.5","","1.1","","84","","26","","32","","16.1","","98.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 04:00","2017","02","08","04:00","3.6","","0.4","","80","","26","","32","","16.1","","98.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 05:00","2017","02","08","05:00","3.0","","-1.6","","72","","29","","32","","16.1","","99.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 06:00","2017","02","08","06:00","1.5","","-3.2","","71","","29","","32","","16.1","","99.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 07:00","2017","02","08","07:00","0.3","","-5.7","","64","","28","","34","","16.1","","99.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 08:00","2017","02","08","08:00","-0.1","","-6.1","","64","","29","","26","","16.1","","99.74","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 09:00","2017","02","08","09:00","-0.6","","-7.9","","58","","29","","28","","16.1","","99.90","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 10:00","2017","02","08","10:00","-0.6","","-7.8","","58","","29","","30","","16.1","","99.98","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 11:00","2017","02","08","11:00","-0.5","","-7.6","","59","","30","","30","","16.1","","100.11","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 12:00","2017","02","08","12:00","-0.6","","-7.7","","59","","29","","30","","16.1","","100.13","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 13:00","2017","02","08","13:00","-0.8","","-8.1","","58","","29","","26","","16.1","","100.17","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 14:00","2017","02","08","14:00","-0.1","","-7.5","","58","","28","","21","","16.1","","100.15","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 15:00","2017","02","08","15:00","-0.7","","-8.0","","58","","36","","15","","16.1","","100.15","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 16:00","2017","02","08","16:00","-1.1","","-7.5","","62","","34","","15","","16.1","","100.20","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 17:00","2017","02","08","17:00","-3.1","","-8.4","","67","","33","","21","","16.1","","100.30","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 18:00","2017","02","08","18:00","-3.6","","-8.9","","67","","35","","18","","16.1","","100.32","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 19:00","2017","02","08","19:00","-4.0","","-9.1","","68","","33","","18","","16.1","","100.38","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 20:00","2017","02","08","20:00","-4.5","","-10.1","","65","","35","","18","","16.1","","100.42","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 21:00","2017","02","08","21:00","-4.7","","-11.1","","61","","32","","24","","16.1","","100.44","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 22:00","2017","02","08","22:00","-5.4","","-12.0","","60","","35","","26","","16.1","","100.37","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-08 23:00","2017","02","08","23:00","-5.8","","-12.6","","59","","34","","17","","16.1","","100.41","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 00:00","2017","02","09","00:00","-6.3","","-12.9","","60","","35","","18","","16.1","","100.35","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 01:00","2017","02","09","01:00","-6.8","","-12.9","","62","","32","","17","","16.1","","100.35","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 02:00","2017","02","09","02:00","-7.4","","-14.1","","59","","33","","15","","16.1","","100.37","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 03:00","2017","02","09","03:00","-8.2","","-15.2","","57","","36","","11","","16.1","","100.42","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 04:00","2017","02","09","04:00","-9.2","","-17.4","","52","","34","","17","","16.1","","100.49","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 05:00","2017","02","09","05:00","-10.0","","-18.1","","52","","33","","18","","16.1","","100.56","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 06:00","2017","02","09","06:00","-10.4","","-18.0","","54","","32","","11","","16.1","","100.61","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 07:00","2017","02","09","07:00","-10.6","","-18.9","","51","","1","","17","","16.1","","100.63","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 08:00","2017","02","09","08:00","-10.5","","-18.7","","52","","35","","17","","16.1","","100.67","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 09:00","2017","02","09","09:00","-10.1","","-18.4","","51","","34","","8","","16.1","","100.68","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 10:00","2017","02","09","10:00","-8.8","","-17.5","","50","","33","","9","","16.1","","100.69","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 11:00","2017","02","09","11:00","-7.8","","-17.0","","48","","29","","15","","16.1","","100.72","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 12:00","2017","02","09","12:00","-6.4","","-15.7","","48","","27","","15","","16.1","","100.71","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 13:00","2017","02","09","13:00","-5.5","","-16.6","","42","","32","","13","","16.1","","100.67","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 14:00","2017","02","09","14:00","-4.5","","-16.2","","40","","30","","15","","16.1","","100.67","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 15:00","2017","02","09","15:00","-3.9","","-15.3","","41","","26","","18","","16.1","","100.67","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 16:00","2017","02","09","16:00","-4.3","","-16.6","","38","","28","","18","","16.1","","100.72","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 17:00","2017","02","09","17:00","-4.3","","-14.6","","45","","28","","28","","16.1","","100.78","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 18:00","2017","02","09","18:00","-5.2","","-14.1","","50","","28","","26","","16.1","","100.84","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 19:00","2017","02","09","19:00","-6.0","","-12.4","","61","","27","","32","","16.1","","100.87","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 20:00","2017","02","09","20:00","-6.2","","-11.8","","65","","28","","28","","16.1","","100.93","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 21:00","2017","02","09","21:00","-6.3","","-11.9","","65","","26","","34","","16.1","","100.96","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 22:00","2017","02","09","22:00","-6.1","","-11.7","","65","","27","","30","","16.1","","100.95","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-09 23:00","2017","02","09","23:00","-6.1","","-12.0","","63","","28","","30","","16.1","","101.01","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 00:00","2017","02","10","00:00","-6.3","","-12.1","","64","","27","","32","","16.1","","101.06","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 01:00","2017","02","10","01:00","-6.2","","-12.2","","63","","27","","30","","16.1","","101.11","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 02:00","2017","02","10","02:00","-6.3","","-11.9","","65","","28","","24","","16.1","","101.20","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 03:00","2017","02","10","03:00","-5.8","","-11.8","","63","","27","","35","","16.1","","101.25","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 04:00","2017","02","10","04:00","-5.8","","-11.6","","64","","26","","35","","16.1","","101.31","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 05:00","2017","02","10","05:00","-6.0","","-11.4","","66","","25","","41","","16.1","","101.34","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 06:00","2017","02","10","06:00","-6.2","","-11.7","","65","","26","","35","","16.1","","101.39","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 07:00","2017","02","10","07:00","-6.1","","-11.1","","68","","25","","32","","16.1","","101.39","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 08:00","2017","02","10","08:00","-5.9","","-11.1","","67","","25","","35","","16.1","","101.48","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 09:00","2017","02","10","09:00","-5.0","","-10.7","","65","","27","","24","","16.1","","101.51","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 10:00","2017","02","10","10:00","-4.9","","-10.9","","63","","25","","28","","16.1","","101.49","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 11:00","2017","02","10","11:00","-4.4","","-11.0","","60","","24","","21","","16.1","","101.42","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 12:00","2017","02","10","12:00","-4.3","","-10.3","","63","","23","","26","","16.1","","101.33","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 13:00","2017","02","10","13:00","-4.1","","-10.1","","63","","23","","28","","16.1","","101.25","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 14:00","2017","02","10","14:00","-5.2","","-7.8","","82","","21","","22","","2.4","","101.10","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 15:00","2017","02","10","15:00","-4.7","","-6.2","","89","","17","","15","","1.2","","100.91","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 16:00","2017","02","10","16:00","-3.5","","-5.2","","88","","19","","32","","1.6","","100.71","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 17:00","2017","02","10","17:00","-3.6","","-5.3","","88","","18","","26","","2.0","","100.56","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 18:00","2017","02","10","18:00","-3.3","","-5.3","","86","","16","","22","","2.0","","100.47","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 19:00","2017","02","10","19:00","-3.3","","-4.9","","89","","15","","22","","3.6","","100.40","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 20:00","2017","02","10","20:00","-2.4","","-4.9","","83","","16","","24","","14.5","","100.22","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 21:00","2017","02","10","21:00","-1.5","","-5.5","","74","","17","","18","","16.1","","100.09","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 22:00","2017","02","10","22:00","-0.6","","-6.2","","66","","19","","24","","16.1","","100.01","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-10 23:00","2017","02","10","23:00","-0.1","","-6.3","","63","","23","","28","","16.1","","99.98","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 00:00","2017","02","11","00:00","0.2","","-5.8","","64","","22","","22","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 01:00","2017","02","11","01:00","0.3","","-5.1","","67","","21","","17","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 02:00","2017","02","11","02:00","0.6","","-4.6","","68","","23","","21","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 03:00","2017","02","11","03:00","0.0","","-5.1","","69","","25","","15","","16.1","","99.79","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 04:00","2017","02","11","04:00","-0.2","","-5.4","","68","","25","","15","","16.1","","99.82","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 05:00","2017","02","11","05:00","-0.5","","-5.1","","71","","26","","11","","16.1","","99.84","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 06:00","2017","02","11","06:00","-0.7","","-5.0","","73","","29","","13","","16.1","","99.91","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 07:00","2017","02","11","07:00","-0.9","","-5.1","","73","","28","","8","","16.1","","99.94","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 08:00","2017","02","11","08:00","-0.6","","-4.7","","74","","29","","13","","16.1","","100.11","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 09:00","2017","02","11","09:00","0.5","","-3.7","","73","","29","","15","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 10:00","2017","02","11","10:00","0.9","","-3.2","","74","","30","","15","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 11:00","2017","02","11","11:00","1.9","","-2.4","","73","","30","","17","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 12:00","2017","02","11","12:00","2.4","","-2.0","","73","","28","","11","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 13:00","2017","02","11","13:00","3.5","","-1.7","","69","","29","","13","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 14:00","2017","02","11","14:00","3.5","","-0.5","","75","","21","","9","","14.5","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 15:00","2017","02","11","15:00","3.1","","-0.4","","78","","19","","9","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 16:00","2017","02","11","16:00","3.3","","-0.5","","76","","18","","5","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 17:00","2017","02","11","17:00","3.1","","-0.7","","76","","6","","18","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 18:00","2017","02","11","18:00","2.3","","-1.5","","76","","8","","15","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 19:00","2017","02","11","19:00","2.1","","-1.3","","78","","9","","8","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 20:00","2017","02","11","20:00","1.7","","-1.0","","82","","6","","9","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 21:00","2017","02","11","21:00","1.9","","-0.5","","84","","7","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 22:00","2017","02","11","22:00","1.8","","-0.8","","83","","7","","11","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-11 23:00","2017","02","11","23:00","2.4","","0.5","","87","","9","","21","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 00:00","2017","02","12","00:00","1.3","","-0.3","","89","","8","","26","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 01:00","2017","02","12","01:00","0.4","","-1.2","","89","","8","","30","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 02:00","2017","02","12","02:00","-0.2","","-1.5","","91","","7","","35","","16.1","","100.78","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 03:00","2017","02","12","03:00","-1.0","","-2.0","","93","","7","","35","","16.1","","100.71","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 04:00","2017","02","12","04:00","-1.6","","-2.4","","94","","7","","30","","16.1","","100.71","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 05:00","2017","02","12","05:00","-1.8","","-2.5","","95","","6","","37","","2.4","","100.54","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 06:00","2017","02","12","06:00","-3.2","","-4.2","","93","","6","","34","","3.6","","100.43","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 07:00","2017","02","12","07:00","-2.9","","-3.7","","94","","6","","28","","2.0","","100.36","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 08:00","2017","02","12","08:00","-2.8","","-3.8","","93","","5","","24","","9.7","","100.26","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 09:00","2017","02","12","09:00","-1.9","","-2.7","","94","","5","","21","","6.4","","100.17","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 10:00","2017","02","12","10:00","-2.4","","-3.7","","91","","4","","15","","2.8","","100.08","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 11:00","2017","02","12","11:00","-2.5","","-3.9","","90","","","M","4","","1.6","","99.97","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 12:00","2017","02","12","12:00","-2.7","","-4.0","","91","","33","","11","","0.6","","99.95","","","","-7","","Moderate Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 13:00","2017","02","12","13:00","-2.0","","-3.2","","92","","32","","11","","1.6","","99.86","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 14:00","2017","02","12","14:00","-1.6","","-2.9","","91","","30","","9","","3.6","","99.75","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 15:00","2017","02","12","15:00","-1.3","","-2.7","","90","","24","","8","","16.1","","99.66","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 16:00","2017","02","12","16:00","-1.1","","-2.5","","90","","21","","13","","16.1","","99.66","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 17:00","2017","02","12","17:00","-0.5","","-1.4","","94","","21","","15","","1.6","","99.63","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 18:00","2017","02","12","18:00","1.3","","0.7","","96","","22","","24","","6.4","","99.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 19:00","2017","02","12","19:00","1.3","","0.4","","94","","25","","11","","8.1","","99.56","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 20:00","2017","02","12","20:00","2.0","","-0.3","","85","","29","","35","","16.1","","99.58","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 21:00","2017","02","12","21:00","1.5","","-2.8","","73","","29","","46","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 22:00","2017","02","12","22:00","0.7","","-4.0","","71","","29","","45","","16.1","","99.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-12 23:00","2017","02","12","23:00","-0.3","","-4.9","","71","","29","","45","","16.1","","99.93","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 00:00","2017","02","13","00:00","-0.4","","-5.6","","68","","28","","35","","16.1","","100.02","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 01:00","2017","02","13","01:00","-0.8","","-5.4","","71","","29","","45","","16.1","","100.08","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 02:00","2017","02","13","02:00","-0.4","","-5.0","","71","","29","","32","","16.1","","100.23","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 03:00","2017","02","13","03:00","-0.4","","-4.8","","72","","29","","34","","16.1","","100.37","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 04:00","2017","02","13","04:00","-0.7","","-5.7","","69","","29","","30","","16.1","","100.49","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 05:00","2017","02","13","05:00","-1.3","","-7.3","","64","","29","","37","","16.1","","100.62","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 06:00","2017","02","13","06:00","-1.6","","-7.8","","63","","29","","30","","16.1","","100.71","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 07:00","2017","02","13","07:00","-2.1","","-7.8","","65","","29","","26","","16.1","","100.82","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 08:00","2017","02","13","08:00","-2.4","","-8.5","","63","","30","","24","","16.1","","100.93","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 09:00","2017","02","13","09:00","-2.8","","-8.5","","65","","29","","30","","16.1","","101.02","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 10:00","2017","02","13","10:00","-2.8","","-8.4","","66","","29","","24","","16.1","","101.11","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 11:00","2017","02","13","11:00","-2.9","","-8.8","","64","","30","","26","","16.1","","101.16","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-02-13 12:00","2017","02","13","12:00","-2.7","","-8.8","","63","","29","","22","","16.1","","101.17","","","","-9","","NA"
