"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-14 18:00","2018","08","14","18:00","29.0","","16.7","","47","","30","","18","","16.1","","100.09","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-14 19:00","2018","08","14","19:00","29.0","","17.1","","48","","29","","26","","16.1","","100.13","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-14 20:00","2018","08","14","20:00","28.1","","17.2","","51","","31","","17","","16.1","","100.13","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-14 21:00","2018","08","14","21:00","26.5","","16.9","","55","","29","","11","","16.1","","100.17","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-14 22:00","2018","08","14","22:00","25.2","","16.2","","57","","27","","13","","16.1","","100.23","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-14 23:00","2018","08","14","23:00","24.3","","16.7","","62","","29","","13","","16.1","","100.25","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 00:00","2018","08","15","00:00","24.4","","16.7","","62","","30","","8","","16.1","","100.26","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 01:00","2018","08","15","01:00","22.9","","17.5","","71","","26","","5","","16.1","","100.24","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 02:00","2018","08","15","02:00","22.7","","17.9","","74","","27","","9","","16.1","","100.23","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 03:00","2018","08","15","03:00","22.5","","19.3","","82","","25","","13","","16.1","","100.24","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 04:00","2018","08","15","04:00","22.1","","19.5","","85","","27","","9","","16.1","","100.24","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 05:00","2018","08","15","05:00","22.5","","18.5","","78","","28","","8","","16.1","","100.25","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 06:00","2018","08","15","06:00","21.9","","18.4","","80","","26","","8","","16.1","","100.28","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 07:00","2018","08","15","07:00","24.0","","18.6","","72","","30","","13","","16.1","","100.33","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 08:00","2018","08","15","08:00","26.1","","18.9","","64","","29","","11","","16.1","","100.37","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 09:00","2018","08","15","09:00","28.1","","19.7","","60","","30","","11","","16.1","","100.37","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 10:00","2018","08","15","10:00","26.6","","22.7","","79","","21","","17","","16.1","","100.38","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 11:00","2018","08","15","11:00","26.4","","22.2","","77","","20","","21","","14.5","","100.39","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 12:00","2018","08","15","12:00","27.3","","21.9","","72","","21","","18","","16.1","","100.37","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 13:00","2018","08","15","13:00","31.0","","19.1","","49","","27","","22","","16.1","","100.38","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 14:00","2018","08","15","14:00","29.7","","19.1","","52","","26","","21","","16.1","","100.39","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 15:00","2018","08","15","15:00","28.4","","21.7","","66","","21","","18","","16.1","","100.37","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 16:00","2018","08","15","16:00","28.6","","19.4","","57","","25","","18","","16.1","","100.33","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 17:00","2018","08","15","17:00","28.4","","18.7","","55","","25","","24","","16.1","","100.34","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 18:00","2018","08","15","18:00","29.2","","18.2","","51","","27","","21","","16.1","","100.34","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 19:00","2018","08","15","19:00","28.6","","17.7","","51","","28","","21","","16.1","","100.41","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 20:00","2018","08","15","20:00","26.7","","19.3","","63","","26","","17","","16.1","","100.50","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 21:00","2018","08","15","21:00","25.4","","19.4","","69","","25","","13","","16.1","","100.56","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 22:00","2018","08","15","22:00","24.3","","21.0","","81","","24","","15","","16.1","","100.57","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-15 23:00","2018","08","15","23:00","23.7","","20.1","","80","","25","","11","","16.1","","100.58","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 00:00","2018","08","16","00:00","23.0","","20.7","","87","","26","","9","","16.1","","100.61","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 01:00","2018","08","16","01:00","22.9","","20.1","","84","","26","","8","","16.1","","100.63","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 02:00","2018","08","16","02:00","24.1","","19.1","","73","","30","","11","","16.1","","100.64","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 03:00","2018","08","16","03:00","23.4","","19.3","","78","","31","","5","","16.1","","100.64","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 04:00","2018","08","16","04:00","22.3","","20.2","","88","","23","","5","","12.9","","100.66","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 05:00","2018","08","16","05:00","22.0","","19.3","","84","","24","","5","","14.5","","100.71","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 06:00","2018","08","16","06:00","21.5","","20.3","","93","","20","","4","","9.7","","100.74","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 07:00","2018","08","16","07:00","23.4","","21.0","","86","","8","","5","","11.3","","100.77","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 08:00","2018","08","16","08:00","24.4","","21.3","","83","","11","","5","","8.1","","100.79","","33","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 09:00","2018","08","16","09:00","25.2","","22.3","","84","","8","","8","","9.7","","100.79","","35","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 10:00","2018","08","16","10:00","25.5","","22.6","","84","","18","","11","","11.3","","100.82","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 11:00","2018","08","16","11:00","25.9","","21.9","","78","","15","","5","","16.1","","100.79","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 12:00","2018","08","16","12:00","26.8","","22.3","","76","","14","","9","","16.1","","100.79","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 13:00","2018","08","16","13:00","26.5","","22.5","","79","","18","","8","","16.1","","100.77","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 14:00","2018","08","16","14:00","26.2","","22.4","","79","","9","","9","","16.1","","100.73","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 15:00","2018","08","16","15:00","26.6","","23.6","","83","","9","","17","","12.9","","100.68","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 16:00","2018","08","16","16:00","25.0","","23.3","","90","","10","","5","","11.3","","100.68","","36","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 17:00","2018","08","16","17:00","25.2","","23.1","","88","","9","","11","","12.9","","100.66","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 18:00","2018","08","16","18:00","24.9","","23.5","","92","","8","","13","","8.1","","100.66","","36","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 19:00","2018","08","16","19:00","24.7","","23.5","","93","","8","","15","","8.1","","100.63","","35","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 20:00","2018","08","16","20:00","24.5","","23.7","","95","","7","","9","","4.8","","100.62","","35","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 21:00","2018","08","16","21:00","25.1","","23.7","","92","","","M","4","","11.3","","100.65","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 22:00","2018","08","16","22:00","25.1","","21.9","","82","","20","","17","","16.1","","100.63","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-16 23:00","2018","08","16","23:00","24.2","","22.1","","88","","19","","15","","16.1","","100.61","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 00:00","2018","08","17","00:00","24.0","","22.1","","89","","17","","17","","16.1","","100.59","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 01:00","2018","08","17","01:00","23.3","","22.3","","94","","18","","15","","16.1","","100.54","","33","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 02:00","2018","08","17","02:00","23.9","","22.2","","90","","20","","17","","16.1","","100.49","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 03:00","2018","08","17","03:00","23.7","","21.8","","89","","17","","13","","16.1","","100.43","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 04:00","2018","08","17","04:00","23.8","","22.3","","91","","18","","15","","16.1","","100.39","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 05:00","2018","08","17","05:00","23.9","","22.4","","91","","19","","13","","16.1","","100.40","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 06:00","2018","08","17","06:00","24.1","","22.2","","89","","20","","21","","16.1","","100.40","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 07:00","2018","08","17","07:00","24.4","","22.5","","89","","19","","13","","16.1","","100.37","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 08:00","2018","08","17","08:00","24.2","","22.7","","91","","19","","13","","16.1","","100.34","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 09:00","2018","08","17","09:00","25.1","","23.4","","90","","20","","18","","16.1","","100.34","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 10:00","2018","08","17","10:00","24.9","","23.3","","91","","20","","18","","16.1","","100.30","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 11:00","2018","08","17","11:00","25.1","","23.0","","88","","18","","11","","16.1","","100.23","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 12:00","2018","08","17","12:00","25.8","","23.7","","88","","17","","13","","16.1","","100.17","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 13:00","2018","08","17","13:00","26.2","","23.9","","87","","","M","4","","16.1","","100.17","","37","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 14:00","2018","08","17","14:00","26.5","","24.1","","86","","18","","13","","16.1","","100.13","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 15:00","2018","08","17","15:00","27.2","","22.6","","76","","22","","5","","16.1","","100.11","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 16:00","2018","08","17","16:00","22.5","","21.5","","94","","","M","8","","1.0","","100.15","","31","","","","Thunderstorms,Heavy Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 17:00","2018","08","17","17:00","24.4","","22.9","","91","","21","","5","","16.1","","100.12","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 18:00","2018","08","17","18:00","23.9","","22.6","","92","","31","","11","","9.7","","100.23","","34","","","","Thunderstorms,Heavy Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 19:00","2018","08","17","19:00","23.8","","21.7","","88","","35","","11","","16.1","","100.23","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 20:00","2018","08","17","20:00","23.2","","21.3","","89","","32","","11","","16.1","","100.29","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 21:00","2018","08","17","21:00","23.1","","21.0","","88","","33","","11","","16.1","","100.34","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 22:00","2018","08","17","22:00","23.3","","20.9","","86","","34","","11","","16.1","","100.33","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-17 23:00","2018","08","17","23:00","23.2","","19.8","","81","","4","","13","","16.1","","100.31","","31","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 00:00","2018","08","18","00:00","22.7","","19.1","","80","","4","","15","","16.1","","100.31","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 01:00","2018","08","18","01:00","22.5","","18.7","","79","","5","","18","","16.1","","100.32","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 02:00","2018","08","18","02:00","22.4","","18.6","","79","","5","","21","","16.1","","100.34","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 03:00","2018","08","18","03:00","22.0","","18.8","","82","","3","","17","","16.1","","100.35","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 04:00","2018","08","18","04:00","21.7","","18.7","","83","","4","","15","","16.1","","100.38","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 05:00","2018","08","18","05:00","21.4","","17.9","","80","","2","","15","","16.1","","100.42","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 06:00","2018","08","18","06:00","20.9","","16.8","","77","","6","","18","","16.1","","100.45","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 07:00","2018","08","18","07:00","21.1","","16.8","","76","","6","","15","","16.1","","100.49","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 08:00","2018","08","18","08:00","21.7","","15.8","","69","","6","","21","","16.1","","100.50","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 09:00","2018","08","18","09:00","22.4","","16.1","","67","","7","","18","","16.1","","100.54","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 10:00","2018","08","18","10:00","22.8","","16.3","","66","","8","","17","","16.1","","100.54","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 11:00","2018","08","18","11:00","23.1","","17.1","","69","","9","","11","","16.1","","100.56","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 12:00","2018","08","18","12:00","23.2","","17.1","","68","","9","","15","","16.1","","100.54","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 13:00","2018","08","18","13:00","23.2","","17.1","","68","","9","","15","","16.1","","100.53","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 14:00","2018","08","18","14:00","23.5","","17.5","","69","","10","","13","","16.1","","100.54","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 15:00","2018","08","18","15:00","23.3","","17.3","","69","","9","","8","","16.1","","100.54","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 16:00","2018","08","18","16:00","23.2","","17.5","","70","","18","","8","","16.1","","100.53","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 17:00","2018","08","18","17:00","22.8","","16.7","","68","","20","","5","","16.1","","100.52","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 18:00","2018","08","18","18:00","22.5","","17.4","","73","","20","","5","","16.1","","100.51","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 19:00","2018","08","18","19:00","22.1","","17.5","","75","","21","","4","","16.1","","100.51","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 20:00","2018","08","18","20:00","21.6","","18.3","","81","","","","0","","16.1","","100.55","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 21:00","2018","08","18","21:00","22.0","","18.1","","78","","26","","5","","16.1","","100.59","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 22:00","2018","08","18","22:00","21.7","","18.4","","81","","27","","4","","16.1","","100.62","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-18 23:00","2018","08","18","23:00","21.5","","18.0","","80","","6","","11","","16.1","","100.61","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 00:00","2018","08","19","00:00","21.2","","16.7","","75","","6","","17","","16.1","","100.61","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 01:00","2018","08","19","01:00","20.8","","16.2","","75","","4","","13","","16.1","","100.60","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 02:00","2018","08","19","02:00","20.6","","14.8","","69","","6","","13","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 03:00","2018","08","19","03:00","20.5","","14.7","","69","","6","","13","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 04:00","2018","08","19","04:00","20.4","","15.3","","72","","5","","9","","16.1","","100.62","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 05:00","2018","08","19","05:00","20.1","","15.2","","73","","4","","9","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 06:00","2018","08","19","06:00","19.2","","15.4","","78","","31","","5","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 07:00","2018","08","19","07:00","19.9","","16.2","","79","","30","","5","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 08:00","2018","08","19","08:00","21.6","","16.6","","73","","7","","13","","11.3","","100.77","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 09:00","2018","08","19","09:00","22.9","","17.8","","73","","8","","9","","16.1","","100.80","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 10:00","2018","08","19","10:00","23.3","","17.4","","69","","8","","13","","16.1","","100.79","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 11:00","2018","08","19","11:00","23.1","","18.6","","76","","7","","21","","16.1","","100.80","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 12:00","2018","08","19","12:00","22.9","","19.3","","80","","8","","17","","16.1","","100.79","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 13:00","2018","08","19","13:00","23.4","","18.8","","75","","8","","17","","16.1","","100.80","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 14:00","2018","08","19","14:00","23.4","","17.7","","70","","9","","15","","16.1","","100.81","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 15:00","2018","08","19","15:00","23.5","","17.5","","69","","8","","18","","16.1","","100.79","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 16:00","2018","08","19","16:00","23.4","","17.8","","71","","8","","15","","16.1","","100.77","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 17:00","2018","08","19","17:00","23.0","","18.0","","73","","9","","13","","16.1","","100.76","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 18:00","2018","08","19","18:00","22.9","","17.1","","69","","8","","13","","16.1","","100.77","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 19:00","2018","08","19","19:00","22.3","","17.6","","74","","10","","11","","16.1","","100.75","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 20:00","2018","08","19","20:00","22.3","","17.5","","74","","8","","5","","16.1","","100.83","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 21:00","2018","08","19","21:00","22.1","","17.6","","75","","6","","9","","16.1","","100.88","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 22:00","2018","08","19","22:00","21.5","","17.8","","79","","7","","8","","16.1","","100.88","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-19 23:00","2018","08","19","23:00","21.7","","18.4","","81","","9","","9","","16.1","","100.84","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 00:00","2018","08","20","00:00","22.1","","18.6","","80","","11","","8","","16.1","","100.90","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 01:00","2018","08","20","01:00","22.0","","19.4","","85","","12","","11","","16.1","","100.84","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 02:00","2018","08","20","02:00","21.6","","19.4","","87","","10","","8","","16.1","","100.83","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 03:00","2018","08","20","03:00","21.8","","19.1","","84","","9","","8","","16.1","","100.86","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 04:00","2018","08","20","04:00","21.6","","19.2","","86","","5","","9","","16.1","","100.88","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 05:00","2018","08","20","05:00","21.1","","18.9","","87","","6","","17","","16.1","","100.90","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 06:00","2018","08","20","06:00","21.3","","19.1","","87","","6","","17","","16.1","","100.94","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 07:00","2018","08","20","07:00","21.4","","19.5","","89","","6","","15","","16.1","","100.96","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 08:00","2018","08","20","08:00","22.0","","20.3","","90","","6","","24","","16.1","","100.96","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 09:00","2018","08","20","09:00","23.0","","19.7","","81","","10","","11","","16.1","","100.94","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 10:00","2018","08","20","10:00","23.3","","19.4","","78","","8","","15","","16.1","","100.95","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 11:00","2018","08","20","11:00","23.9","","20.2","","80","","8","","15","","14.5","","100.93","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 12:00","2018","08","20","12:00","23.7","","19.9","","79","","8","","18","","16.1","","100.88","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 13:00","2018","08","20","13:00","24.0","","20.5","","80","","7","","21","","16.1","","100.85","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 14:00","2018","08","20","14:00","23.9","","20.5","","81","","7","","24","","16.1","","100.81","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 15:00","2018","08","20","15:00","24.0","","20.8","","82","","7","","26","","16.1","","100.77","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 16:00","2018","08","20","16:00","23.8","","20.5","","82","","7","","28","","16.1","","100.72","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 17:00","2018","08","20","17:00","23.7","","20.1","","80","","7","","24","","16.1","","100.72","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 18:00","2018","08","20","18:00","23.6","","20.0","","80","","6","","28","","16.1","","100.68","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 19:00","2018","08","20","19:00","23.6","","20.6","","83","","6","","22","","16.1","","100.68","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 20:00","2018","08","20","20:00","23.6","","21.2","","86","","6","","22","","16.1","","100.67","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 21:00","2018","08","20","21:00","24.0","","20.8","","82","","9","","15","","16.1","","100.66","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 22:00","2018","08","20","22:00","23.8","","20.4","","81","","10","","13","","16.1","","100.62","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-20 23:00","2018","08","20","23:00","23.3","","20.1","","82","","14","","9","","16.1","","100.60","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 00:00","2018","08","21","00:00","23.1","","19.2","","79","","14","","11","","16.1","","100.56","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 01:00","2018","08","21","01:00","22.8","","19.4","","81","","12","","5","","16.1","","100.52","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 02:00","2018","08","21","02:00","22.3","","19.7","","85","","10","","5","","14.5","","100.47","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 03:00","2018","08","21","03:00","22.2","","19.8","","86","","13","","8","","4.0","","100.44","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 04:00","2018","08","21","04:00","22.1","","19.5","","85","","9","","8","","16.1","","100.36","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 05:00","2018","08","21","05:00","22.2","","19.4","","84","","12","","8","","4.8","","100.32","","29","","","","Haze"
