"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 08:00","2020","03","07","08:00","-4.6","","-12.3","","55","","32","","13","","16.1","","102.31","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 09:00","2020","03","07","09:00","-3.5","","-11.7","","53","","29","","11","","16.1","","102.39","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 10:00","2020","03","07","10:00","-2.5","","-11.8","","49","","28","","11","","16.1","","102.43","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 11:00","2020","03","07","11:00","-1.7","","-10.0","","53","","24","","13","","16.1","","102.41","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 12:00","2020","03","07","12:00","-1.0","","-10.8","","48","","22","","15","","16.1","","102.37","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 13:00","2020","03","07","13:00","-0.3","","-9.6","","50","","21","","18","","16.1","","102.31","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 14:00","2020","03","07","14:00","0.0","","-8.3","","54","","19","","21","","16.1","","102.26","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 15:00","2020","03","07","15:00","1.3","","-6.7","","56","","20","","21","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 16:00","2020","03","07","16:00","2.5","","-4.8","","59","","20","","28","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 17:00","2020","03","07","17:00","2.8","","-4.3","","60","","21","","24","","16.1","","102.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 18:00","2020","03","07","18:00","2.7","","-4.8","","58","","22","","22","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 19:00","2020","03","07","19:00","2.1","","-5.2","","59","","25","","15","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 20:00","2020","03","07","20:00","1.4","","-2.1","","78","","21","","26","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 21:00","2020","03","07","21:00","1.7","","-1.0","","82","","21","","28","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 22:00","2020","03","07","22:00","1.4","","-1.9","","79","","22","","32","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-07 23:00","2020","03","07","23:00","0.9","","-3.9","","70","","22","","28","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 00:00","2020","03","08","00:00","0.8","","-3.2","","75","","22","","24","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 01:00","2020","03","08","01:00","1.3","","-2.4","","77","","22","","26","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 02:00","2020","03","08","02:00","1.4","","-2.3","","76","","23","","18","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 03:00","2020","03","08","03:00","1.6","","-1.7","","79","","23","","21","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 04:00","2020","03","08","04:00","1.9","","-1.2","","80","","23","","21","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 05:00","2020","03","08","05:00","1.8","","-0.7","","83","","23","","18","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 06:00","2020","03","08","06:00","1.9","","-0.7","","83","","23","","22","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 07:00","2020","03","08","07:00","1.6","","-1.0","","83","","24","","15","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 08:00","2020","03","08","08:00","2.5","","-0.9","","78","","25","","11","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 09:00","2020","03","08","09:00","3.7","","-0.3","","75","","24","","13","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 10:00","2020","03","08","10:00","4.4","","0.8","","77","","20","","17","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 11:00","2020","03","08","11:00","5.5","","0.8","","71","","21","","24","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 12:00","2020","03","08","12:00","5.7","","1.1","","72","","19","","21","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 13:00","2020","03","08","13:00","6.4","","1.8","","72","","19","","18","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 14:00","2020","03","08","14:00","7.0","","1.8","","70","","19","","21","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 15:00","2020","03","08","15:00","7.3","","1.7","","68","","19","","22","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 16:00","2020","03","08","16:00","6.9","","2.1","","71","","19","","21","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 17:00","2020","03","08","17:00","6.7","","1.5","","69","","20","","22","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 18:00","2020","03","08","18:00","6.2","","0.9","","69","","21","","11","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 19:00","2020","03","08","19:00","6.5","","-0.2","","62","","","M","5","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 20:00","2020","03","08","20:00","6.3","","-0.3","","63","","","M","4","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 21:00","2020","03","08","21:00","5.4","","0.7","","72","","19","","8","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 22:00","2020","03","08","22:00","5.4","","0.9","","73","","","","0","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-08 23:00","2020","03","08","23:00","6.2","","-0.3","","63","","15","","5","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 00:00","2020","03","09","00:00","6.2","","0.1","","65","","22","","9","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 01:00","2020","03","09","01:00","7.2","","0.1","","61","","25","","8","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 02:00","2020","03","09","02:00","6.0","","0.9","","70","","23","","21","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 03:00","2020","03","09","03:00","5.9","","1.1","","71","","24","","21","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 04:00","2020","03","09","04:00","5.7","","0.9","","71","","21","","18","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 05:00","2020","03","09","05:00","4.8","","1.3","","78","","21","","11","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 06:00","2020","03","09","06:00","5.5","","1.3","","74","","","","0","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 07:00","2020","03","09","07:00","5.6","","1.1","","73","","20","","5","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 08:00","2020","03","09","08:00","6.3","","2.0","","74","","23","","5","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 09:00","2020","03","09","09:00","7.2","","1.5","","67","","20","","11","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 10:00","2020","03","09","10:00","8.2","","2.2","","66","","22","","22","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 11:00","2020","03","09","11:00","9.8","","2.5","","60","","21","","21","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 12:00","2020","03","09","12:00","10.2","","2.8","","60","","20","","24","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 13:00","2020","03","09","13:00","9.1","","3.1","","66","","21","","26","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 14:00","2020","03","09","14:00","9.5","","3.0","","64","","22","","21","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 15:00","2020","03","09","15:00","9.4","","3.3","","65","","22","","30","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 16:00","2020","03","09","16:00","9.9","","3.3","","63","","22","","32","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 17:00","2020","03","09","17:00","8.4","","3.3","","70","","21","","24","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 18:00","2020","03","09","18:00","8.2","","3.7","","73","","23","","13","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 19:00","2020","03","09","19:00","8.0","","3.9","","75","","22","","11","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 20:00","2020","03","09","20:00","7.2","","3.6","","78","","26","","8","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 21:00","2020","03","09","21:00","9.6","","4.8","","72","","24","","24","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 22:00","2020","03","09","22:00","7.8","","6.0","","88","","23","","9","","16.1","","100.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-09 23:00","2020","03","09","23:00","6.8","","5.6","","92","","26","","8","","16.1","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 00:00","2020","03","10","00:00","8.0","","6.6","","91","","","M","4","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 01:00","2020","03","10","01:00","7.2","","6.3","","94","","","M","4","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 02:00","2020","03","10","02:00","6.3","","5.4","","94","","8","","8","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 03:00","2020","03","10","03:00","8.5","","4.9","","78","","23","","8","","16.1","","100.42","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 04:00","2020","03","10","04:00","7.7","","4.5","","80","","22","","8","","16.1","","100.32","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 05:00","2020","03","10","05:00","6.7","","5.3","","91","","21","","15","","12.9","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 06:00","2020","03","10","06:00","6.0","","5.6","","97","","","M","4","","6.4","","100.14","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 07:00","2020","03","10","07:00","6.1","","5.8","","98","","23","","8","","8.1","","100.06","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 08:00","2020","03","10","08:00","6.0","","5.9","","99","","23","","9","","9.7","","100.00","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 09:00","2020","03","10","09:00","6.6","","6.5","","99","","21","","21","","2.8","","99.95","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 10:00","2020","03","10","10:00","6.4","","6.3","","99","","21","","22","","1.2","","99.91","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 11:00","2020","03","10","11:00","6.6","","6.6","","100","","28","","17","","3.2","","99.96","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 12:00","2020","03","10","12:00","11.0","","7.3","","78","","32","","22","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 13:00","2020","03","10","13:00","7.5","","4.7","","82","","31","","30","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 14:00","2020","03","10","14:00","5.8","","1.7","","75","","32","","30","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 15:00","2020","03","10","15:00","4.9","","0.3","","72","","33","","32","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 16:00","2020","03","10","16:00","4.5","","-0.5","","70","","32","","32","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 17:00","2020","03","10","17:00","4.1","","-3.2","","59","","31","","26","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 18:00","2020","03","10","18:00","3.6","","-4.2","","57","","31","","30","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 19:00","2020","03","10","19:00","2.6","","-3.6","","64","","31","","18","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 20:00","2020","03","10","20:00","2.0","","-4.2","","64","","30","","11","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 21:00","2020","03","10","21:00","1.8","","-4.9","","61","","30","","11","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 22:00","2020","03","10","22:00","1.1","","-4.6","","66","","30","","11","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-10 23:00","2020","03","10","23:00","0.6","","-3.8","","72","","28","","13","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 00:00","2020","03","11","00:00","-0.1","","-3.7","","77","","25","","9","","16.1","","101.44","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 01:00","2020","03","11","01:00","0.3","","-3.4","","76","","27","","5","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 02:00","2020","03","11","02:00","-0.5","","-4.1","","77","","","","0","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 03:00","2020","03","11","03:00","-0.5","","-3.3","","82","","26","","5","","16.1","","101.35","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 04:00","2020","03","11","04:00","-0.7","","-3.3","","83","","","M","4","","16.1","","101.33","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 05:00","2020","03","11","05:00","-1.4","","-2.8","","90","","","","0","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 06:00","2020","03","11","06:00","-1.7","","-3.4","","88","","","","0","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 07:00","2020","03","11","07:00","-1.4","","-3.3","","87","","11","","4","","16.1","","101.39","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 08:00","2020","03","11","08:00","1.0","","-2.2","","79","","8","","11","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 09:00","2020","03","11","09:00","1.7","","-1.9","","77","","9","","13","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 10:00","2020","03","11","10:00","2.7","","-2.0","","71","","10","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 11:00","2020","03","11","11:00","3.4","","-4.5","","56","","10","","18","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 12:00","2020","03","11","12:00","2.4","","-3.5","","65","","9","","21","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 13:00","2020","03","11","13:00","2.6","","-3.4","","65","","7","","30","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 14:00","2020","03","11","14:00","2.6","","-2.3","","70","","8","","26","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 15:00","2020","03","11","15:00","2.3","","-1.6","","75","","7","","32","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 16:00","2020","03","11","16:00","1.9","","-2.4","","73","","7","","30","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 17:00","2020","03","11","17:00","1.7","","-3.2","","70","","7","","30","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 18:00","2020","03","11","18:00","1.4","","-2.8","","74","","6","","34","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 19:00","2020","03","11","19:00","1.1","","-2.8","","75","","7","","30","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 20:00","2020","03","11","20:00","1.3","","-3.1","","73","","7","","28","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 21:00","2020","03","11","21:00","1.5","","-2.2","","76","","7","","28","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 22:00","2020","03","11","22:00","1.6","","-1.8","","78","","7","","26","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-11 23:00","2020","03","11","23:00","1.6","","-1.4","","80","","7","","26","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 00:00","2020","03","12","00:00","1.3","","-1.4","","82","","7","","26","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 01:00","2020","03","12","01:00","1.4","","-1.5","","81","","8","","26","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 02:00","2020","03","12","02:00","1.2","","-1.5","","82","","7","","28","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 03:00","2020","03","12","03:00","1.2","","-1.4","","83","","7","","22","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 04:00","2020","03","12","04:00","1.1","","-1.4","","83","","6","","21","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 05:00","2020","03","12","05:00","1.0","","-1.6","","83","","5","","21","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 06:00","2020","03","12","06:00","0.7","","-1.7","","84","","7","","21","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 07:00","2020","03","12","07:00","0.9","","-1.8","","82","","7","","18","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 08:00","2020","03","12","08:00","1.6","","-1.4","","81","","7","","21","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 09:00","2020","03","12","09:00","1.8","","-1.3","","80","","7","","18","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 10:00","2020","03","12","10:00","1.9","","-1.2","","80","","8","","21","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 11:00","2020","03","12","11:00","2.4","","-0.7","","80","","7","","21","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 12:00","2020","03","12","12:00","2.7","","-0.2","","81","","9","","18","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 13:00","2020","03","12","13:00","2.8","","0.5","","85","","8","","26","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 14:00","2020","03","12","14:00","2.9","","0.9","","87","","7","","26","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 15:00","2020","03","12","15:00","3.1","","1.4","","89","","7","","24","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 16:00","2020","03","12","16:00","3.4","","1.6","","88","","6","","30","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 17:00","2020","03","12","17:00","2.9","","0.8","","86","","7","","34","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 18:00","2020","03","12","18:00","2.9","","0.5","","84","","7","","35","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 19:00","2020","03","12","19:00","3.5","","0.6","","81","","6","","24","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 20:00","2020","03","12","20:00","4.0","","1.6","","84","","6","","34","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 21:00","2020","03","12","21:00","4.9","","1.9","","81","","6","","34","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 22:00","2020","03","12","22:00","5.0","","2.0","","81","","7","","39","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-12 23:00","2020","03","12","23:00","4.9","","2.9","","87","","6","","28","","16.1","","99.65","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 00:00","2020","03","13","00:00","4.8","","3.3","","90","","6","","18","","14.5","","99.52","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 01:00","2020","03","13","01:00","6.0","","3.7","","85","","7","","15","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 02:00","2020","03","13","02:00","6.0","","4.3","","89","","7","","15","","16.1","","99.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 03:00","2020","03","13","03:00","5.5","","4.6","","94","","8","","11","","6.4","","99.08","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 04:00","2020","03","13","04:00","5.9","","5.3","","96","","9","","8","","4.0","","98.98","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 05:00","2020","03","13","05:00","5.3","","5.0","","98","","22","","8","","2.8","","98.97","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 06:00","2020","03","13","06:00","4.5","","4.2","","98","","25","","11","","6.4","","99.04","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 07:00","2020","03","13","07:00","7.4","","3.6","","77","","29","","37","","16.1","","99.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 08:00","2020","03","13","08:00","6.0","","0.4","","67","","29","","35","","16.1","","99.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 09:00","2020","03","13","09:00","6.3","","-0.5","","62","","29","","45","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 10:00","2020","03","13","10:00","6.3","","-2.6","","53","","28","","37","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 11:00","2020","03","13","11:00","5.7","","-0.8","","63","","28","","22","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 12:00","2020","03","13","12:00","5.8","","-2.9","","53","","26","","52","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 13:00","2020","03","13","13:00","6.2","","-3.7","","49","","26","","59","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 14:00","2020","03","13","14:00","5.4","","-4.8","","48","","27","","52","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 15:00","2020","03","13","15:00","5.0","","-4.1","","52","","26","","50","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 16:00","2020","03","13","16:00","5.5","","-4.4","","49","","27","","46","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 17:00","2020","03","13","17:00","5.1","","-4.9","","49","","26","","52","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 18:00","2020","03","13","18:00","4.9","","-4.4","","51","","26","","45","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-03-13 19:00","2020","03","13","19:00","4.3","","-3.9","","55","","26","","28","","16.1","","100.99","","","","","","NA"
